perf_counter_ns,unix_s,phase,board_input_power_w,board_input_current_a,board_input_voltage_v,read_duration_ns
2654447109340,1788985815.06285,benchmark,14.712,1.229,11.962,22880980
2654470030700,1788985815.075844,benchmark,14.7,1.229,11.962,12953930
2654483023650,1788985815.0881202,benchmark,14.725,1.23,11.962,12237320
2654495299770,1788985815.0981963,benchmark,14.712,1.229,11.962,10039050
2654505387710,1788985815.1097898,benchmark,14.712,1.229,11.957,11544920
2654516982120,1788985815.1413615,benchmark,15.0,1.259,11.958,31520400
2654548548210,1788985815.1623924,benchmark,14.862,1.23,11.962,20984920
2654569576650,1788985815.1713843,benchmark,14.725,1.23,11.961,8948420
2654579854620,1788985815.1784284,benchmark,14.725,1.23,11.961,5713610
2654589936010,1788985815.1873438,benchmark,14.737,1.229,11.962,4547860
2654599727450,1788985815.1944137,benchmark,14.712,1.229,11.962,1825480
2654609706180,1788985815.2044837,benchmark,14.637,1.223,11.963,1917010
2654619704670,1788985815.214537,benchmark,14.625,1.223,11.963,1972150
2654629787230,1788985815.235302,benchmark,14.687,1.23,11.962,12655300
2654642481940,1788985815.2483883,benchmark,14.712,1.231,11.963,13046290
2654655567300,1788985815.261401,benchmark,14.712,1.23,11.962,12974660
2654668580590,1788985815.274831,benchmark,14.712,1.23,11.962,13390380
2654682011730,1788985815.2882373,benchmark,14.712,1.23,11.962,13366040
2654695416330,1788985815.3022995,benchmark,14.725,1.231,11.962,14023070
2654709478710,1788985815.31512,benchmark,14.712,1.229,11.962,12781350
2654722300700,1788985815.3291354,benchmark,14.712,1.23,11.962,13975140
2654736315730,1788985815.341344,benchmark,14.687,1.23,11.962,12168330
2654748523600,1788985815.3538065,benchmark,14.725,1.23,11.962,12422990
2654760985210,1788985815.368754,benchmark,14.725,1.23,11.962,14908890
2654775933650,1788985815.3836076,benchmark,14.712,1.23,11.962,14814660
2654790790140,1788985815.3997643,benchmark,14.712,1.23,11.962,16114380
2654806944250,1788985815.4187865,benchmark,14.7,1.229,11.962,18982690
2654825966660,1788985815.4417343,benchmark,14.712,1.229,11.961,22908660
2654848915750,1788985815.4627028,benchmark,14.712,1.229,11.962,20927780
2654869883560,1788985815.483004,benchmark,14.7,1.229,11.962,20260710
2654890183950,1788985815.5060487,benchmark,14.7,1.23,11.962,23005270
2654913228350,1788985815.5283232,benchmark,14.725,1.229,11.962,22235090
2654935502880,1788985815.5470567,benchmark,14.712,1.229,11.961,18694520
2654954236550,1788985815.5668752,benchmark,14.687,1.229,11.962,19778970
2654974054320,1788985815.5861444,benchmark,14.712,1.228,11.962,19230420
2654993324060,1788985815.6090307,benchmark,14.712,1.229,11.962,22846920
2655016211160,1788985815.6289055,benchmark,14.7,1.229,11.962,19835810
2655036087680,1788985815.6480982,benchmark,14.7,1.228,11.962,19151000
2655055278020,1788985815.670392,benchmark,14.725,1.229,11.962,22254730
2655077571850,1788985815.6907706,benchmark,14.7,1.23,11.962,20339460
2655097950340,1788985815.7131307,benchmark,14.712,1.229,11.962,22320730
2655120309880,1788985815.735511,benchmark,14.712,1.231,11.962,22341860
2655142691100,1788985815.7523053,benchmark,14.7,1.229,11.962,16754220
2655159483560,1788985815.7736082,benchmark,14.7,1.229,11.962,21264490
2655180786320,1788985815.790872,benchmark,14.7,1.231,11.962,17226020
2655198051650,1788985815.8254697,benchmark,14.7,1.227,11.963,34558730
2655232647260,1788985815.8297997,benchmark,14.687,1.227,11.963,4292230
2655242983520,1788985815.8401823,benchmark,14.687,1.227,11.962,4338920
2655252773590,1788985815.8499672,benchmark,14.687,1.227,11.962,4333220
2655263156380,1788985815.8603427,benchmark,14.662,1.226,11.962,4326080
2655272997610,1788985815.8889349,benchmark,14.675,1.229,11.962,23078120
2655296115940,1788985815.9081626,benchmark,14.7,1.23,11.962,19187540
2655315342630,1788985815.9291992,benchmark,14.712,1.23,11.962,20997500
2655336378260,1788985815.9472284,benchmark,14.712,1.23,11.962,17990210
2655354407930,1788985815.9644692,benchmark,14.7,1.229,11.962,17201680
2655371648990,1788985815.9853003,benchmark,14.7,1.231,11.962,20791450
2655392478860,1788985816.005025,benchmark,14.725,1.23,11.962,19686580
2655412204850,1788985816.0252848,benchmark,14.712,1.229,11.962,20220560
2655432464490,1788985816.0462656,benchmark,14.712,1.228,11.961,20941740
2655453445370,1788985816.0672631,benchmark,14.7,1.229,11.962,20958170
2655474442790,1788985816.0877542,benchmark,14.725,1.229,11.962,20451830
2655494932920,1788985816.1076965,benchmark,14.7,1.229,11.962,19904370
2655514876020,1788985816.1300428,benchmark,14.725,1.23,11.962,22307620
2655537222900,1788985816.152939,benchmark,14.7,1.23,11.961,22857090
2655560119290,1788985816.1697054,benchmark,14.7,1.229,11.962,16726390
2655576883390,1788985816.1876447,benchmark,14.725,1.23,11.962,17901810
2655594824340,1788985816.208065,benchmark,14.712,1.23,11.962,20381100
2655615243790,1788985816.2255623,benchmark,14.712,1.23,11.961,17459040
2655632741780,1788985816.2467382,benchmark,14.712,1.229,11.962,21137080
2655653921390,1788985816.264557,benchmark,14.712,1.229,11.962,17776140
2655671735550,1788985816.2806423,benchmark,14.7,1.23,11.962,16047520
2655687820880,1788985816.3009179,benchmark,14.712,1.229,11.962,20237050
2655708096960,1788985816.3201423,benchmark,14.712,1.228,11.961,19185350
2655727321380,1788985816.338016,benchmark,14.725,1.23,11.962,17834940
2655745194130,1788985816.3601787,benchmark,14.687,1.228,11.962,22124750
2655767357770,1788985816.3816898,benchmark,14.7,1.23,11.962,21472470
2655788868970,1788985816.401365,benchmark,14.687,1.228,11.962,19636620
2655808544430,1788985816.4228263,benchmark,14.7,1.229,11.962,21421790
2655830005890,1788985816.4431381,benchmark,14.7,1.229,11.962,20272570
2655850316810,1788985816.4640465,benchmark,14.7,1.228,11.962,20870440
2655871225750,1788985816.4813657,benchmark,14.7,1.229,11.962,17280230
2655888545610,1788985816.4976285,benchmark,14.7,1.23,11.962,16223370
2655904804810,1788985816.5020006,benchmark,14.7,1.229,11.962,4335430
2655915058860,1788985816.5288074,benchmark,14.687,1.229,11.961,20888650
2655935986430,1788985816.5496647,benchmark,14.7,1.229,11.962,20818560
2655956844820,1788985816.570789,benchmark,14.7,1.235,11.962,21085220
2655977972230,1788985816.5935428,benchmark,14.8,1.232,11.962,22710730
2656000724350,1788985816.614375,benchmark,14.712,1.229,11.962,20791050
2656021555840,1788985816.6346967,benchmark,14.712,1.229,11.961,20281860
2656041877050,1788985816.651914,benchmark,14.712,1.232,11.962,17177590
2656059092760,1788985816.6703882,benchmark,14.725,1.23,11.961,18436110
2656077567600,1788985816.6901298,benchmark,14.725,1.232,11.962,19702500
2656097308660,1788985816.7121596,benchmark,14.7,1.231,11.961,21991390
2656119338350,1788985816.7300904,benchmark,14.725,1.23,11.962,17892380
2656137269830,1788985816.752773,benchmark,14.7,1.23,11.962,22643880
2656159951930,1788985816.773751,benchmark,14.712,1.231,11.961,20939790
2656180931150,1788985816.7958152,benchmark,14.725,1.231,11.961,22024330
2656202994140,1788985816.815452,benchmark,14.725,1.232,11.962,19598330
2656222631230,1788985816.8363059,benchmark,14.725,1.231,11.961,20815020
2656243485730,1788985816.8566227,benchmark,14.712,1.23,11.961,20276880
2656263801160,1788985816.8787453,benchmark,14.725,1.23,11.962,22084760
2656285924920,1788985816.9014027,benchmark,14.725,1.229,11.962,22617950
2656308581890,1788985816.9210315,benchmark,14.725,1.231,11.962,19590100
2656328211240,1788985816.9419758,benchmark,14.7,1.231,11.961,20905160
2656349156660,1788985816.9639893,benchmark,14.725,1.23,11.962,21973080
2656371169170,1788985816.9842865,benchmark,14.725,1.229,11.961,20257660
2656391465320,1788985817.0075607,benchmark,14.712,1.229,11.962,23235850
2656414740810,1788985817.0253854,benchmark,14.712,1.228,11.962,17785250
2656432565060,1788985817.047391,benchmark,14.712,1.229,11.962,21966440
2656454571960,1788985817.069483,benchmark,14.7,1.229,11.962,22051750
2656476662590,1788985817.0921652,benchmark,14.7,1.229,11.962,22642710
2656499344760,1788985817.113074,benchmark,14.7,1.229,11.961,20869910
2656520253070,1788985817.1359966,benchmark,14.712,1.228,11.962,22884300
2656543173230,1788985817.1454914,benchmark,14.7,1.228,11.962,9458850
2656553961450,1788985817.1678295,benchmark,14.725,1.229,11.962,21008230
2656575009140,1788985817.1881835,benchmark,14.7,1.23,11.962,20314920
2656595363530,1788985817.2080324,benchmark,14.712,1.23,11.962,19809100
2656615212370,1788985817.2309663,benchmark,14.7,1.229,11.962,22893910
2656638145170,1788985817.2519243,benchmark,14.712,1.229,11.962,20919830
2656659105250,1788985817.2705789,benchmark,14.7,1.229,11.962,18614390
2656677758080,1788985817.2897515,benchmark,14.7,1.23,11.962,19133600
2656696930710,1788985817.3119357,benchmark,14.7,1.228,11.962,22145110
2656719114470,1788985817.3336036,benchmark,14.7,1.23,11.962,21629530
2656740783300,1788985817.3540595,benchmark,14.712,1.229,11.962,20416740
2656761239390,1788985817.3726647,benchmark,14.712,1.229,11.962,18565500
2656779844250,1788985817.3932188,benchmark,14.712,1.229,11.962,20515450
2656800399740,1788985817.413605,benchmark,14.725,1.229,11.962,20345230
2656820784350,1788985817.435357,benchmark,14.7,1.229,11.961,21713470
2656842536940,1788985817.4575727,benchmark,14.712,1.229,11.962,22175640
2656864752690,1788985817.476099,benchmark,14.7,1.231,11.962,18486340
2656883277690,1788985817.4959328,benchmark,14.7,1.229,11.962,19795420
2656903112020,1788985817.5169375,benchmark,14.7,1.229,11.962,20966100
2656924116860,1788985817.5385795,benchmark,14.687,1.228,11.962,21602880
2656945758880,1788985817.5589442,benchmark,14.687,1.229,11.961,20326260
2656966123160,1788985817.5800157,benchmark,14.712,1.229,11.962,21032730
2656987195700,1788985817.5985937,benchmark,14.687,1.228,11.962,18538250
2657005773360,1788985817.6208394,benchmark,14.7,1.229,11.962,22206420
2657028042230,1788985817.640002,benchmark,14.712,1.228,11.961,19100550
2657047180830,1788985817.6567829,benchmark,14.712,1.229,11.962,16742110
2657063961850,1788985817.677841,benchmark,14.7,1.229,11.962,21019160
2657085020670,1788985817.699396,benchmark,14.712,1.23,11.962,21516270
2657106575940,1788985817.7198055,benchmark,14.7,1.228,11.962,20369920
2657126984500,1788985817.7421088,benchmark,14.712,1.23,11.962,22264960
2657149288510,1788985817.767173,benchmark,14.7,1.227,11.962,25025240
2657174351560,1788985817.77166,benchmark,14.687,1.228,11.962,4448250
2657184938450,1788985817.7809029,benchmark,14.65,1.225,11.962,3104390
2657186490820,1788985817.7811272,benchmark_boundary_after,14.65,1.225,11.962,1773580
2657194465040,1788985817.7886858,post,14.587,1.218,11.963,1358650
2657204453210,1788985817.7986727,post,14.45,1.208,11.965,1357250
