local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
3544,5147,0,0,1,12.555246353149414,-8.881220817565918,-3.315049171447754,-6.880190849304199,-5.142669200897217,0.12071100622415543,-1.6177209615707397,-5.296687126159668,-2.363736152648926,-1.6080827713012695
3545,2461,0,0,1,9.645086288452148,-7.930193901062012,-1.6584419012069702,-4.9471211433410645,-8.963205337524414,-1.3166236877441406,-2.8057117462158203,-2.426443576812744,-0.08333061635494232,-2.120396137237549
3546,4738,4,4,1,-6.477622985839844,-1.2735882997512817,-2.1197710037231445,-8.24974536895752,10.579566955566406,-5.25102424621582,4.087841987609863,-4.341626167297363,-3.4656476974487305,-6.646709442138672
3547,2160,6,6,1,-2.376400947570801,-3.197272777557373,-2.0120418071746826,-4.951964855194092,-3.491969585418701,2.412860870361328,12.52269458770752,-10.014861106872559,1.9045658111572266,-7.631877899169922
3548,7476,3,3,1,-6.7047271728515625,-3.0316975116729736,-2.055525064468384,10.328587532043457,-6.465804576873779,-1.0471115112304688,-9.425213813781738,-5.2661614418029785,-0.2767258882522583,0.8024562001228333
3549,4583,5,5,1,-5.517548084259033,-3.805290460586548,-7.8047051429748535,-2.029013156890869,-9.725985527038574,14.134108543395996,-2.944664239883423,-4.9798455238342285,1.293492317199707,-2.2161240577697754
3550,6623,1,1,1,-2.4233109951019287,6.154658317565918,-0.7991164326667786,-3.789588212966919,-1.7552725076675415,-2.896204948425293,-0.39203375577926636,-1.0417829751968384,0.16075459122657776,-1.9862333536148071
3551,1484,1,1,1,-3.8652663230895996,9.258232116699219,-3.6429085731506348,-5.5681047439575195,-1.1646126508712769,-1.9311327934265137,-0.29491934180259705,-1.8544193506240845,-0.5577399730682373,-1.1399918794631958
3552,9545,5,5,1,-8.34062385559082,-5.991814613342285,-13.831254005432129,1.5055683851242065,-6.733980178833008,16.242048263549805,-7.816359519958496,-10.521974563598633,0.7747586369514465,7.214158058166504
3553,2505,7,7,1,-4.704655170440674,-2.037663459777832,-2.6159987449645996,-3.7106306552886963,-3.477797746658325,-3.3511698246002197,-11.835494041442871,12.668549537658691,-2.001272439956665,2.3131539821624756
3554,496,9,9,1,-5.8737969398498535,-4.3223748207092285,-6.310251235961914,-2.996966600418091,2.163038969039917,-1.7712767124176025,-10.202661514282227,0.5691867470741272,-1.4744504690170288,13.732271194458008
3555,8035,5,5,1,-9.907458305358887,-9.199187278747559,-16.911235809326172,5.391114234924316,-9.279214859008789,17.79289436340332,-7.265128135681152,-15.141152381896973,5.428949356079102,6.068315029144287
3556,2575,3,3,1,-14.086387634277344,-0.0356256365776062,0.5888980627059937,19.322378158569336,-18.287498474121094,-4.357998371124268,-12.352911949157715,-3.524261713027954,2.772862672805786,-6.453588485717773
3557,249,2,2,1,-3.05145263671875,2.247300148010254,13.231803894042969,1.6852359771728516,-6.780251502990723,-10.271516799926758,-7.2840166091918945,2.827483892440796,-2.2192347049713135,-8.794922828674316
3558,5715,6,6,1,-4.143817901611328,-2.0009357929229736,-3.885978937149048,-4.591078281402588,-3.608916759490967,1.90363609790802,12.172402381896973,-9.253069877624512,1.89136803150177,-4.361366271972656
3559,4958,0,0,1,15.419392585754395,-6.700741767883301,1.7045559883117676,-6.9806742668151855,-5.545215129852295,-6.530096530914307,-0.4486307203769684,-4.294620037078857,-3.833523988723755,1.194607138633728
3560,1649,4,4,1,-7.163161277770996,-1.9585862159729004,-6.847932815551758,-9.505176544189453,15.758015632629395,-5.26926326751709,-1.234096884727478,0.643764317035675,-4.905479431152344,2.6926050186157227
3561,8535,0,0,1,16.294750213623047,-6.166724681854248,-0.09640999138355255,-4.6972551345825195,-4.451442241668701,-4.289131164550781,-2.00321626663208,-4.546868801116943,-7.473440647125244,2.5384695529937744
3562,1663,8,8,1,-11.921664237976074,-6.187440395355225,-3.30694317817688,5.814044952392578,-14.665780067443848,-0.007655331864953041,-7.413311958312988,-5.577876567840576,13.269532203674316,-6.449233531951904
3563,7375,7,7,1,-4.622735977172852,-0.1723278909921646,1.2148715257644653,-0.5401710867881775,-7.900941848754883,-6.3280110359191895,-17.296865463256836,10.927062034606934,-3.0928285121917725,2.279128074645996
3564,8739,6,6,1,1.372585654258728,-4.146866798400879,-3.692331075668335,-6.153648376464844,-1.7536453008651733,-0.6701628565788269,14.494948387145996,-7.118104457855225,0.25372448563575745,-0.5863878130912781
3565,4799,9,9,1,-3.402878522872925,-3.9433062076568604,-2.5056674480438232,-1.8715885877609253,1.9290788173675537,-2.7243452072143555,-6.536832809448242,0.7093110084533691,-3.351957082748413,10.919777870178223
3566,7602,5,5,1,-3.328415632247925,-5.729539394378662,-11.55938720703125,-0.8183583617210388,-2.4357316493988037,14.268854141235352,-3.450741767883301,-7.528322696685791,-3.185875654220581,4.096287250518799
3567,751,5,5,1,-7.023092269897461,-5.609361171722412,-12.380918502807617,2.9081201553344727,-12.542765617370605,19.964656829833984,-6.826537609100342,-7.124311447143555,-0.49821779131889343,8.74074935913086
3568,1251,2,2,1,-0.3464319407939911,1.963989019393921,10.494355201721191,-0.5614355206489563,1.2416976690292358,-8.941713333129883,-4.282127380371094,0.8552141189575195,-6.729395866394043,-6.848986625671387
3569,6538,6,6,1,-0.3074653744697571,-1.170160174369812,-0.9329458475112915,-3.8251123428344727,0.5726630091667175,-0.8412846326828003,8.137871742248535,-3.5206003189086914,-1.2090040445327759,0.8137544989585876
3570,7253,1,1,1,-2.9442920684814453,10.633672714233398,0.015020065009593964,-7.935251235961914,2.8724265098571777,-6.452939033508301,-2.96073317527771,0.7179397344589233,-2.266615390777588,-1.740228295326233
3571,8004,1,1,1,-1.1250442266464233,11.517147064208984,-1.792903184890747,-9.173954963684082,0.47195789217948914,-4.154703140258789,-1.1016043424606323,-2.7563533782958984,-1.2938493490219116,-2.2015066146850586
3572,2071,1,1,1,-6.946159839630127,9.974066734313965,-2.1796514987945557,-3.2772164344787598,0.5183194875717163,-4.030354976654053,-4.729261875152588,0.7789109945297241,-0.47335776686668396,-1.5705326795578003
3573,8020,1,1,1,-3.68253493309021,10.929550170898438,-4.37459135055542,-10.363462448120117,2.3902406692504883,-4.642576694488525,-0.014539998024702072,-3.806532859802246,1.1392077207565308,-1.6308130025863647
3574,2760,9,9,1,-4.870174407958984,-2.3882896900177,-4.228254318237305,-3.9167613983154297,3.6376802921295166,-5.58157205581665,-8.526799201965332,0.3946625292301178,-1.7741855382919312,5.5472211837768555
3575,839,8,8,1,-3.3515431880950928,-9.981589317321777,-6.074574947357178,2.4167134761810303,-3.3886232376098633,-1.756394863128662,-2.5867202281951904,-13.671648979187012,9.706969261169434,-0.44067642092704773
3576,580,8,8,1,-8.970856666564941,-5.580501556396484,-5.415510654449463,1.873185634613037,-10.25001049041748,-2.2330539226531982,-11.054262161254883,-5.136991500854492,13.004201889038086,0.1771387904882431
3577,7475,5,5,1,-8.696182250976562,-4.684113502502441,-13.481009483337402,0.38229262828826904,-13.090924263000488,19.597665786743164,-3.753192186355591,-9.790874481201172,1.6944172382354736,6.702047348022461
3578,2361,9,9,1,-7.350368976593018,-4.538071155548096,-4.996970176696777,-3.127035617828369,4.482097148895264,-3.2193753719329834,-9.717942237854004,1.8274561166763306,-5.820126533508301,9.780071258544922
3579,4515,0,0,1,8.848824501037598,-11.587770462036133,-1.3617393970489502,-6.482673645019531,-5.626547336578369,-3.429729461669922,-0.8113427758216858,-2.1021904945373535,0.008132416754961014,4.76455545425415
3580,3615,4,4,1,-2.2212040424346924,-0.6523612141609192,-1.7442313432693481,-5.290553092956543,11.517923355102539,-5.485568523406982,1.8828377723693848,-2.9318976402282715,-3.111309766769409,0.9862673878669739
3581,5262,9,9,1,-7.948713302612305,-6.5164384841918945,-5.815484523773193,-2.422335147857666,5.198540210723877,-2.3744442462921143,-11.950937271118164,-2.05700945854187,-0.00970599427819252,9.214883804321289
3582,6622,1,1,1,-1.815448522567749,10.462441444396973,-1.4528416395187378,-5.2105231285095215,0.40462496876716614,-6.312558650970459,-4.974521636962891,1.7434735298156738,-3.508289337158203,-0.17701642215251923
3583,670,4,4,1,-10.54814338684082,-2.584413766860962,-4.877570629119873,-7.405552387237549,12.317599296569824,-6.641459941864014,-11.109139442443848,1.4301226139068604,-1.8461140394210815,2.3322346210479736
3584,8554,6,6,1,1.390723705291748,-2.5263946056365967,-3.405243396759033,-8.415913581848145,0.5294548869132996,-1.8013592958450317,15.587491989135742,-7.6361083984375,-0.3005175292491913,-1.4045978784561157
3585,2905,8,8,1,-11.957592964172363,0.02243546023964882,-0.7130430340766907,2.743650436401367,-6.10459041595459,-2.826343059539795,-8.610902786254883,-4.76371431350708,11.417157173156738,-2.800769090652466
3586,1967,5,5,1,-6.821595191955566,-4.778423309326172,-12.862908363342285,-0.030680691823363304,-7.74296236038208,17.9669246673584,-4.267014980316162,-7.823765754699707,1.278818130493164,4.57883358001709
3587,2218,4,4,1,-10.884376525878906,-2.4646952152252197,-8.902779579162598,-8.74409294128418,14.997146606445312,-3.287276029586792,-9.943045616149902,0.4343418478965759,-3.9969301223754883,7.348119735717773
3588,5371,7,7,1,-2.4833998680114746,-2.635830879211426,-1.5096726417541504,-2.739501476287842,-3.91253924369812,-4.019904613494873,-15.961256980895996,10.04298210144043,-2.828383684158325,4.784564971923828
3589,7701,7,7,1,-1.6206475496292114,-2.792017936706543,2.226148843765259,1.6387754678726196,-11.729430198669434,-2.7080211639404297,-14.888103485107422,10.799111366271973,-2.6181561946868896,-0.28951555490493774
3590,9963,7,7,1,-3.3511791229248047,-1.5323035717010498,2.91566801071167,-0.6845006942749023,-5.7419538497924805,-3.8444621562957764,-15.165489196777344,9.632134437561035,-2.9295520782470703,1.5811594724655151
3591,8588,6,6,1,1.883911371231079,-1.9362175464630127,-1.7903063297271729,-6.998340606689453,2.7902541160583496,-2.073542594909668,13.273041725158691,-6.118235111236572,-1.6289807558059692,0.16199132800102234
3592,4683,9,9,1,-5.669351577758789,-5.7219696044921875,-4.847268581390381,0.043223485350608826,0.4416068196296692,-1.7065201997756958,-11.090497016906738,1.8174374103546143,-2.6360554695129395,11.076725959777832
3593,4657,3,3,1,-9.917880058288574,0.45578792691230774,3.975163459777832,11.575394630432129,-14.4254789352417,-5.166449069976807,-10.68058967590332,1.2604197263717651,0.6174685955047607,-5.662125110626221
3594,3012,8,8,1,-8.055185317993164,-5.858651161193848,-5.626986026763916,-3.4048900604248047,3.529606819152832,-3.3538577556610107,-8.223891258239746,-4.48052978515625,6.06955623626709,2.944235324859619
3595,2708,4,4,1,-10.015656471252441,0.8981757760047913,-5.416690349578857,-5.223238945007324,10.989408493041992,-1.119421124458313,-3.1540286540985107,-1.5862680673599243,-6.113956451416016,1.1770739555358887
3596,5612,9,9,1,-10.126800537109375,-6.277694225311279,-8.1936674118042,-3.1346375942230225,4.241192817687988,-2.4299328327178955,-15.051715850830078,1.410912036895752,-0.8853684067726135,14.175043106079102
3597,366,6,6,1,2.9348855018615723,-1.8982561826705933,-0.9242215156555176,-8.303559303283691,0.6560060381889343,-2.7924840450286865,10.561052322387695,-4.608316898345947,-0.23255698382854462,-1.9307289123535156
3598,3944,3,3,1,-10.03352165222168,-3.7067394256591797,-2.296799898147583,14.158405303955078,-10.130120277404785,1.0331370830535889,-12.222982406616211,-6.7501020431518555,0.3161495625972748,2.892925500869751
3599,4318,1,1,1,-1.4987322092056274,8.589957237243652,-0.5936095118522644,-5.516823768615723,1.1307507753372192,-4.105190277099609,-1.0214003324508667,-0.3536231219768524,-1.480458378791809,-2.105628252029419
3600,8718,7,7,1,-7.051220417022705,1.1751196384429932,0.642426609992981,0.4853401184082031,-7.64324426651001,-7.885512828826904,-19.502647399902344,12.623332023620605,-3.029857635498047,-0.8396843671798706
3601,4260,2,2,1,-2.935082197189331,4.667463779449463,15.613104820251465,2.175342321395874,-12.349493980407715,-9.249197006225586,-13.48536491394043,7.694111347198486,-2.7555530071258545,-7.523391246795654
3602,9232,4,4,1,-8.511966705322266,0.8415347337722778,0.0731213390827179,-9.67342472076416,15.450922966003418,-7.508965492248535,-6.242933750152588,2.0225608348846436,-4.656630992889404,-1.864800214767456
3603,5076,4,4,1,-11.114066123962402,0.37624865770339966,-3.7569262981414795,-10.989423751831055,19.278491973876953,-7.956951141357422,-7.5627827644348145,2.5623605251312256,-6.146093845367432,1.1966569423675537
3604,4833,3,3,1,-16.133268356323242,-0.3698369860649109,6.4468512535095215,16.318540573120117,-17.7525634765625,-4.635631561279297,-15.391009330749512,1.928345799446106,1.2846782207489014,-9.891559600830078
3605,5101,4,4,1,-9.089437484741211,-1.4803491830825806,-5.142545223236084,-9.173503875732422,16.422298431396484,-6.894451141357422,-6.792629241943359,1.25435209274292,-4.264934062957764,2.9214329719543457
3606,723,0,0,1,7.116732120513916,-2.0444328784942627,-3.9867358207702637,-4.275585174560547,5.912041664123535,-3.798412561416626,3.87890625,-3.6091551780700684,-6.748228073120117,0.9728620648384094
3607,8403,7,7,1,-4.579109191894531,-1.8217753171920776,-1.9947724342346191,-2.433885097503662,-2.2842414379119873,-3.5240964889526367,-13.715922355651855,10.710962295532227,-1.6317272186279297,1.6557393074035645
3608,3730,7,9,0,-6.3997578620910645,-5.1342902183532715,-6.533456802368164,-3.2542412281036377,-1.4749566316604614,-0.7814237475395203,-16.285541534423828,8.892203330993652,-2.6780529022216797,9.381157875061035
3609,6404,8,8,1,-5.294782638549805,-8.6534423828125,0.9945597052574158,0.9371079802513123,-10.261465072631836,-2.1618354320526123,-2.1596922874450684,-9.904059410095215,12.424089431762695,-2.3516154289245605
3610,253,5,5,1,-6.938705921173096,-1.0980411767959595,-9.688549995422363,1.4336942434310913,-7.315481662750244,13.901337623596191,-3.024395227432251,-6.590775489807129,-0.31717649102211,2.944643497467041
3611,9836,1,1,1,-2.7708754539489746,13.384943008422852,-3.6589457988739014,-8.081372261047363,1.1956582069396973,-6.239518642425537,-4.8641839027404785,1.39085853099823,-3.48746395111084,-0.07412722706794739
3612,9076,6,6,1,0.07282080501317978,-5.15916633605957,-2.8353588581085205,-8.065771102905273,-1.259101152420044,0.6362337470054626,16.005802154541016,-10.893630981445312,1.8344964981079102,-3.60307240486145
3613,8317,4,4,1,-8.435859680175781,-2.494922399520874,-3.4402427673339844,-8.791006088256836,14.006943702697754,-3.0342321395874023,-8.119527816772461,-0.504567563533783,-4.117513179779053,3.473635196685791
3614,4550,9,9,1,-7.832665920257568,-7.449619770050049,-5.3941121101379395,-2.1672356128692627,1.798511266708374,-2.4196383953094482,-12.680290222167969,1.428141474723816,-1.7415114641189575,14.601667404174805
3615,6897,8,8,1,-6.059934139251709,-10.396793365478516,1.6887798309326172,-0.6471410989761353,-10.314311981201172,-2.6998839378356934,-7.689894676208496,-4.261228084564209,12.888998985290527,-0.5164024233818054
3616,6533,1,1,1,-2.6517856121063232,11.980332374572754,-1.758919596672058,-6.365960597991943,0.6037203073501587,-5.080719947814941,-2.8736140727996826,0.4448121190071106,-2.3596136569976807,-1.9335079193115234
3617,5178,4,4,1,-7.617811679840088,-0.4992354214191437,-7.316956043243408,-10.54529094696045,18.185426712036133,-4.820219993591309,-2.29109787940979,0.4138503670692444,-6.956122398376465,3.2025561332702637
3618,5554,0,0,1,14.439114570617676,-12.31781005859375,-3.83828067779541,-4.918675422668457,-7.604054927825928,-0.48097386956214905,-2.9578170776367188,-4.594249248504639,-3.8846828937530518,-2.238269329071045
3619,4326,2,2,1,-3.689211130142212,-1.6645137071609497,13.196330070495605,-1.2553054094314575,-1.8931442499160767,-10.442456245422363,-5.2549028396606445,3.250584363937378,-0.369168758392334,-10.463841438293457
3620,138,6,6,1,1.987969994544983,-4.554047107696533,-1.9752377271652222,-6.025853157043457,-0.44321832060813904,-1.263354778289795,14.561727523803711,-7.459420204162598,-0.9284394979476929,-3.5738918781280518
3621,2362,8,8,1,-4.868279933929443,0.5419274568557739,-2.4338128566741943,-0.8173168897628784,-9.599056243896484,-4.2366204261779785,-4.348679065704346,-6.559493064880371,10.27767562866211,-2.4970288276672363
3622,9804,3,3,1,-12.922024726867676,-1.6432641744613647,-10.275607109069824,16.006053924560547,-11.69575309753418,7.76632022857666,-10.363813400268555,-9.406147003173828,1.6486079692840576,2.430007219314575
3623,1503,3,3,1,-8.601038932800293,-1.7220820188522339,-3.9545540809631348,11.609994888305664,-8.51867961883545,2.2221791744232178,-8.768840789794922,-5.237209320068359,0.2774653732776642,0.38018912076950073
3624,3538,9,9,1,-9.03123664855957,-5.951990604400635,-7.829631805419922,-2.6639912128448486,3.3367738723754883,-3.040170907974243,-15.568135261535645,1.1715306043624878,-2.88696026802063,17.091033935546875
3625,7751,4,4,1,-6.912753582000732,-0.16996395587921143,-3.9987576007843018,-11.189102172851562,17.96463966369629,-7.626575946807861,-1.7614392042160034,-0.021177971735596657,-2.0517613887786865,-0.06974498927593231
3626,9548,3,3,1,-15.608258247375488,-4.3446478843688965,-2.003291130065918,18.213422775268555,-13.907212257385254,-7.08357048034668,-18.857908248901367,-1.4130089282989502,1.8311889171600342,-0.8217084407806396
3627,7389,6,6,1,0.5109120011329651,-3.8768723011016846,-2.5112626552581787,-7.429043769836426,1.6924365758895874,-0.47211822867393494,15.201550483703613,-9.026110649108887,-1.3970829248428345,-2.6341593265533447
3628,2964,9,9,1,-3.3737857341766357,-2.932061195373535,-4.792604446411133,-1.9795230627059937,2.364474058151245,-3.2428417205810547,-5.510994911193848,-0.2343199998140335,-3.655785322189331,10.24591064453125
3629,8572,6,6,1,1.084099531173706,-3.7326858043670654,-1.61275053024292,-8.511977195739746,0.08632876724004745,-0.6649357676506042,15.329087257385254,-9.449591636657715,-0.10048052668571472,-5.233589172363281
3630,4858,1,1,1,-2.8449394702911377,12.63709545135498,-1.703134298324585,-6.02520227432251,0.6044465899467468,-6.196451663970947,-4.094946384429932,1.416176199913025,-3.398707628250122,-1.1656781435012817
3631,5479,3,3,1,-11.51568603515625,-5.460288047790527,-7.04543399810791,17.66208267211914,-13.212430000305176,2.7301177978515625,-11.215142250061035,-8.925326347351074,2.189739227294922,-1.1125940084457397
3632,1041,5,5,1,-8.028436660766602,-5.703616142272949,-12.103165626525879,0.7382190227508545,-10.392946243286133,18.895261764526367,-2.712893009185791,-9.984261512756348,1.6638729572296143,3.1878223419189453
3633,4449,6,6,1,3.2870099544525146,-6.7343854904174805,-3.2513110637664795,-7.581242561340332,-3.4931986331939697,0.5214213132858276,10.463323593139648,-7.817390441894531,2.3066508769989014,-2.6354172229766846
3634,196,1,1,1,-4.962740898132324,12.985326766967773,-4.490585803985596,-9.794410705566406,0.27128320932388306,-3.639069080352783,-0.011582531034946442,-2.461643934249878,-0.6882797479629517,-3.5129201412200928
3635,2500,2,2,1,-1.8517946004867554,2.6878855228424072,11.461714744567871,1.3454493284225464,-7.9799580574035645,-8.087064743041992,-8.851471900939941,3.4055609703063965,-2.1398701667785645,-5.336973667144775
3636,8664,4,4,1,-5.796855926513672,-2.096658706665039,-1.7699334621429443,-7.039356231689453,14.431206703186035,-4.337647914886475,-2.680936336517334,0.03707239031791687,-5.204990386962891,0.4083493649959564
3637,5817,4,4,1,-5.783522129058838,-0.31874796748161316,-2.124645233154297,-9.964893341064453,17.8212947845459,-5.201097011566162,-0.0010702777653932571,-1.3937567472457886,-5.868290901184082,-1.5020411014556885
3638,9540,1,1,1,-2.746044158935547,5.1288371086120605,0.03285173326730728,-5.107973098754883,-1.610888123512268,-8.379715919494629,-7.949662208557129,0.08779406547546387,2.3223071098327637,-1.7667152881622314
3639,4511,9,9,1,-6.174771308898926,-2.7309396266937256,-3.2745778560638428,-2.9469170570373535,7.283282279968262,-0.9777317047119141,-9.592791557312012,-2.3533639907836914,-3.251929521560669,13.792909622192383
3640,7223,1,1,1,-2.3025803565979004,9.25340461730957,-2.837064504623413,-6.156826972961426,1.0437946319580078,-3.801760196685791,-3.1593666076660156,0.7296095490455627,-2.2199299335479736,0.34625548124313354
3641,9055,8,8,1,-10.370450019836426,-8.96296501159668,-5.217773914337158,2.98435115814209,-14.07129955291748,-0.10827791690826416,-10.599043846130371,-9.197158813476562,16.95203971862793,0.21683821082115173
3642,6779,0,0,1,13.389673233032227,-6.317689895629883,-1.876723051071167,-4.762094974517822,-4.100865364074707,-5.362738609313965,0.9098355174064636,-5.818710803985596,-2.37235426902771,-2.095745325088501
3643,3645,5,5,1,-6.663577079772949,-4.193924903869629,-11.085083961486816,1.3563529253005981,-14.063119888305664,15.12452507019043,-4.135514259338379,-4.826724529266357,3.8234596252441406,-0.9206557869911194
3644,9678,6,6,1,1.1429576873779297,-1.7525041103363037,0.6556708216667175,-5.487254619598389,2.455794334411621,-2.158813953399658,11.34376335144043,-6.084193706512451,-2.597247838973999,-5.714574813842773
3645,4805,2,2,1,-1.157007098197937,4.857995510101318,17.187084197998047,-0.06157518923282623,-8.292068481445312,-11.402024269104004,-10.242098808288574,4.596559047698975,-4.327419757843018,-6.619706153869629
3646,1847,5,5,1,-0.10586978495121002,-11.327951431274414,-9.562698364257812,-1.8187620639801025,-9.508584022521973,12.008325576782227,0.9909411072731018,-10.06260871887207,4.8097686767578125,-0.33115848898887634
3647,9662,3,3,1,-12.991625785827637,0.8926601409912109,3.0382556915283203,17.581602096557617,-18.160945892333984,-1.2866922616958618,-12.737709999084473,-3.243650197982788,1.025793433189392,-8.599902153015137
3648,6263,7,7,1,-1.7168627977371216,-3.4841561317443848,-0.05621066689491272,-0.796419620513916,-7.372002601623535,-3.2895140647888184,-16.55427360534668,10.17773723602295,-2.61600661277771,3.86007022857666
3649,8649,8,8,1,-9.067998886108398,-8.41484546661377,-5.013264179229736,1.2267125844955444,-9.09110164642334,0.5032873153686523,-4.771296977996826,-10.093470573425293,14.330229759216309,-2.3492865562438965
3650,8680,9,9,1,-11.234236717224121,-10.031099319458008,-10.546320915222168,-1.0969765186309814,3.9225239753723145,-2.427053689956665,-18.666595458984375,-0.31071725487709045,-1.3861424922943115,16.463083267211914
3651,9502,4,4,1,-12.879379272460938,-0.3027020990848541,-6.230039596557617,-8.166028022766113,15.21822738647461,-5.417439937591553,-8.838885307312012,2.8896865844726562,-2.836637020111084,6.3627495765686035
3652,4624,7,7,1,-3.950397253036499,-0.20541764795780182,1.913482904434204,-0.25321903824806213,-6.340475082397461,-5.083425998687744,-13.859572410583496,9.698385238647461,-2.820622205734253,1.518814206123352
3653,9917,8,8,1,-5.382818698883057,-8.208709716796875,-2.0568339824676514,-2.110304117202759,-5.574443340301514,-1.9782973527908325,-3.7346203327178955,-7.721069812774658,11.920827865600586,-2.038320541381836
3654,571,4,4,1,-8.528456687927246,-4.012455463409424,-5.235926628112793,-6.123661041259766,12.68285083770752,-3.437717914581299,-9.511059761047363,1.362309455871582,-8.027844429016113,8.001179695129395
3655,9570,1,1,1,-2.399247407913208,13.504199028015137,-2.081192970275879,-6.054144859313965,-0.4685021638870239,-4.873363971710205,-2.8366329669952393,-0.30910927057266235,-2.6737163066864014,-1.8771156072616577
3656,273,9,9,1,-6.4288506507873535,-7.0297651290893555,-7.581161022186279,0.7642393708229065,-3.982499122619629,-3.943974494934082,-12.195960998535156,1.0419803857803345,1.8405828475952148,14.573412895202637
3657,3685,4,4,1,0.7231666445732117,0.9463203549385071,0.46552708745002747,-4.560615062713623,9.985902786254883,-5.047642707824707,3.564080238342285,-1.8497095108032227,-6.238357067108154,0.7828174829483032
3658,2791,6,6,1,1.213476538658142,-4.68130350112915,-2.399395704269409,-6.796588897705078,-3.421008348464966,-1.6309410333633423,12.712722778320312,-7.914731502532959,3.9696943759918213,-1.9867039918899536
3659,3910,3,3,1,-12.237192153930664,-2.928332805633545,-5.8884711265563965,18.28183937072754,-11.310612678527832,-0.051987774670124054,-12.069873809814453,-6.914825916290283,0.897479236125946,-0.7960490584373474
3660,9772,1,1,1,-2.440925359725952,11.877118110656738,-1.9021685123443604,-7.665929317474365,1.3029996156692505,-5.062504768371582,-2.896958589553833,-0.3648427426815033,-1.887394905090332,-1.1584612131118774
3661,3433,1,1,1,-1.4525495767593384,12.194358825683594,-1.6758320331573486,-8.066851615905762,0.4468584358692169,-5.31377649307251,-0.8879051804542542,-0.8504891991615295,-2.2212793827056885,-2.5400657653808594
3662,7401,3,3,1,-2.9968507289886475,-4.894118785858154,-3.8301656246185303,8.325098991394043,-11.690485954284668,5.259542942047119,-8.738697052001953,-5.578006744384766,-1.0685683488845825,2.344221353530884
3663,4389,8,8,1,-8.13707160949707,-0.06975837796926498,-3.851409912109375,-3.0025835037231445,-5.804264068603516,-0.9668274521827698,-4.054434776306152,-6.584785461425781,12.197686195373535,-2.4796974658966064
3664,9290,5,5,1,-5.43805456161499,-6.503566265106201,-11.090460777282715,-0.7249584794044495,-8.40347671508789,11.998885154724121,-4.01915979385376,-6.503489017486572,2.0445477962493896,0.8747739195823669
3665,5311,9,9,1,-6.025188446044922,-9.822867393493652,-6.229785442352295,-0.0912332534790039,-0.8519318103790283,-2.409876823425293,-17.62093734741211,1.1598918437957764,-1.2882181406021118,12.74264144897461
3666,4314,9,9,1,-5.932756423950195,-5.24296236038208,-5.730618476867676,-1.7160580158233643,1.7979029417037964,-4.4858527183532715,-10.078064918518066,0.8775964379310608,-0.4571779668331146,8.053719520568848
3667,8860,3,3,1,-15.224369049072266,-4.03999137878418,-7.686283111572266,21.539878845214844,-13.889162063598633,0.5051805377006531,-13.53677749633789,-10.105652809143066,2.8013105392456055,0.8893772959709167
3668,6556,1,1,1,-2.251340627670288,11.075675010681152,-2.1672298908233643,-5.489361763000488,0.9450327754020691,-6.001105308532715,-5.0476813316345215,2.0670218467712402,-4.392431259155273,0.04711254686117172
3669,3507,9,9,1,-4.563849449157715,-6.85890531539917,-5.20944881439209,-0.12039877474308014,1.9081588983535767,-4.112275123596191,-12.476125717163086,0.37903741002082825,-3.2569220066070557,15.089803695678711
3670,2915,7,7,1,-7.552422523498535,5.251152038574219,-0.36437180638313293,2.9724767208099365,-11.026139259338379,-8.255813598632812,-17.458955764770508,10.005193710327148,-1.380173683166504,-0.3652641475200653
3671,37,1,1,1,-6.3139801025390625,12.722143173217773,-3.119126796722412,-6.979722499847412,1.4285962581634521,-4.778777122497559,-4.581251621246338,0.4605185389518738,-0.9196291565895081,-2.5270698070526123
3672,797,5,5,1,-4.705212116241455,-0.911059558391571,-10.315135955810547,-4.705042839050293,-11.49483871459961,11.07810115814209,-0.555899977684021,-2.6447036266326904,4.271111488342285,0.9034582376480103
3673,1263,4,4,1,-5.188021183013916,-1.255959153175354,-4.278814315795898,-7.758137226104736,13.766183853149414,-3.5796995162963867,0.03818952292203903,-3.6338248252868652,-2.4116294384002686,8.709721565246582
3674,6199,8,8,1,-12.204056739807129,-6.3669891357421875,-1.8488904237747192,4.2157440185546875,-11.552833557128906,-1.3788470029830933,-6.345962047576904,-11.113986015319824,17.15275764465332,-9.592150688171387
3675,7282,3,3,1,-13.441667556762695,-5.794662952423096,-1.8972423076629639,15.838696479797363,-11.244868278503418,-1.9701868295669556,-14.333011627197266,-5.175616264343262,2.7696175575256348,0.18831616640090942
3676,8267,9,9,1,-12.201072692871094,-8.670050621032715,-8.521702766418457,-4.79390287399292,3.9833450317382812,-0.06722324341535568,-11.067317008972168,-0.10120464861392975,1.8340728282928467,12.64963436126709
3677,834,6,6,1,-3.9757304191589355,0.4366990923881531,0.5993731021881104,-6.106994152069092,-1.8751434087753296,-0.39595019817352295,10.865842819213867,-9.532844543457031,3.3923964500427246,-9.194626808166504
3678,2861,2,2,1,-1.5693973302841187,4.603658676147461,13.111756324768066,0.5884883403778076,-5.8826904296875,-9.66540813446045,-9.642500877380371,5.823951721191406,-5.007728576660156,-3.9315590858459473
