perf_counter_ns,unix_s,phase,board_input_power_w,board_input_current_a,board_input_voltage_v,read_duration_ns
2569258692380,1788985729.8561115,benchmark,14.687,1.227,11.962,4559040
2569268662110,1788985729.8660555,benchmark,14.65,1.225,11.962,4532760
2569278587020,1788985729.8759735,benchmark,14.675,1.225,11.962,4525870
2569288512240,1788985729.8858998,benchmark,14.65,1.225,11.962,4527290
2569298427310,1788985729.8957038,benchmark,14.675,1.226,11.962,4416310
2569308247670,1788985729.9054854,benchmark,14.65,1.225,11.962,4377780
2569318693360,1788985729.9159763,benchmark,14.7,1.228,11.962,4422620
2569328524880,1788985729.9258068,benchmark,14.662,1.226,11.962,4421960
2569338338040,1788985729.935718,benchmark,14.687,1.227,11.963,4519880
2569348250540,1788985729.9455588,benchmark,14.662,1.225,11.962,4447580
2569358754110,1788985729.9560387,benchmark,14.65,1.224,11.962,4424320
2569368637470,1788985729.9659424,benchmark,14.65,1.224,11.963,4444490
2569378487500,1788985729.9757967,benchmark,14.675,1.227,11.962,4449010
2569388358550,1788985729.9857562,benchmark,14.662,1.226,11.962,4537580
2569398293900,1788985729.9956048,benchmark,14.687,1.227,11.962,4450690
2569408248550,1788985730.0055175,benchmark,14.662,1.226,11.962,4408320
2569418735030,1788985730.0160396,benchmark,14.662,1.225,11.962,4444480
2569428605360,1788985730.0259206,benchmark,14.65,1.225,11.962,4454260
2569438462990,1788985730.0357857,benchmark,14.662,1.225,11.962,4462440
2569448346400,1788985730.0456352,benchmark,14.662,1.225,11.962,4428010
2569458249210,1788985730.0556357,benchmark,14.675,1.226,11.963,4526220
2569468250030,1788985730.0654993,benchmark,14.675,1.226,11.962,4389160
2569478715870,1788985730.0759962,benchmark,14.662,1.225,11.962,4420090
2569488568820,1788985730.08585,benchmark,14.662,1.226,11.962,4421160
2569498392380,1788985730.0956957,benchmark,14.662,1.225,11.962,4442790
2569508249840,1788985730.1055539,benchmark,14.65,1.225,11.962,4443820
2569518771350,1788985730.1160855,benchmark,14.662,1.225,11.961,4453360
2569528647370,1788985730.1259613,benchmark,14.675,1.226,11.962,4453310
2569538503150,1788985730.135805,benchmark,14.675,1.226,11.962,4441340
2569548369810,1788985730.145657,benchmark,14.675,1.227,11.962,4426930
2569558248290,1788985730.155632,benchmark,14.65,1.225,11.962,4523540
2569568251190,1788985730.16555,benchmark,14.65,1.225,11.963,4438720
2569578770890,1788985730.176159,benchmark,14.65,1.225,11.962,4527330
2569588721040,1788985730.186114,benchmark,14.675,1.227,11.963,4532640
2569598654990,1788985730.1959305,benchmark,14.662,1.225,11.962,4414880
2569608490120,1788985730.2058866,benchmark,14.675,1.227,11.962,4536000
2569618433050,1788985730.2158608,benchmark,14.662,1.226,11.962,4566960
2569628400970,1788985730.2257297,benchmark,14.662,1.225,11.962,4468700
2569638253520,1788985730.2356677,benchmark,14.662,1.225,11.962,4553780
2569648248940,1788985730.2456021,benchmark,14.65,1.225,11.962,4492500
2569658246260,1788985730.2555418,benchmark,14.662,1.225,11.962,4435410
2569668772730,1788985730.2660365,benchmark,14.675,1.227,11.963,4403720
2569678613290,1788985730.2758913,benchmark,14.662,1.226,11.962,4417840
2569688448270,1788985730.285747,benchmark,14.687,1.227,11.962,4438370
2569698279220,1788985730.2955968,benchmark,14.662,1.226,11.962,4456970
2569708250960,1788985730.3055582,benchmark,14.662,1.225,11.962,4447140
2569718781400,1788985730.3161752,benchmark,14.65,1.225,11.962,4533240
2569728718070,1788985730.3261712,benchmark,14.675,1.227,11.962,4592660
2569738719530,1788985730.3359997,benchmark,14.662,1.226,11.962,4419880
2569748568840,1788985730.345847,benchmark,14.675,1.227,11.962,4417610
2569758389360,1788985730.3558125,benchmark,14.662,1.226,11.962,4562720
2569768369530,1788985730.3657172,benchmark,14.662,1.226,11.963,4487370
2569778249020,1788985730.375531,benchmark,14.675,1.225,11.962,4422220
2569788771910,1788985730.3860912,benchmark,14.65,1.225,11.963,4459140
2569798636850,1788985730.3959234,benchmark,14.675,1.227,11.963,4426320
2569808483270,1788985730.4057713,benchmark,14.662,1.225,11.962,4427410
2569818314550,1788985730.4156702,benchmark,14.675,1.227,11.962,4495340
2569828250030,1788985730.4254887,benchmark,14.675,1.226,11.962,4378730
2569838705850,1788985730.43604,benchmark,14.675,1.227,11.963,4474280
2569848612520,1788985730.445905,benchmark,14.65,1.225,11.962,4431640
2569858444540,1788985730.4557111,benchmark,14.662,1.226,11.962,4406050
2569868250550,1788985730.4655616,benchmark,14.662,1.225,11.963,4451410
2569878792010,1788985730.4761698,benchmark,14.687,1.227,11.962,4517470
2569888734150,1788985730.4860132,benchmark,14.65,1.225,11.962,4418550
2569898562230,1788985730.4958735,benchmark,14.675,1.227,11.962,4451020
2569908433280,1788985730.5058372,benchmark,14.662,1.225,11.962,4544260
2569918377820,1788985730.5157046,benchmark,14.65,1.226,11.963,4466160
2569928249140,1788985730.5255668,benchmark,14.65,1.224,11.962,4457170
2569938771200,1788985730.5359528,benchmark,14.687,1.228,11.962,4322260
2569948641780,1788985730.5459502,benchmark,14.662,1.225,11.962,4448110
2569958483820,1788985730.5558321,benchmark,14.675,1.227,11.963,4487950
2569968387930,1788985730.5657306,benchmark,14.65,1.225,11.962,4481980
2569978248130,1788985730.5756345,benchmark,14.675,1.227,11.962,4526100
2569988248980,1788985730.5855162,benchmark,14.65,1.226,11.962,4407210
2569998718620,1788985730.59598,benchmark,14.65,1.224,11.962,4400900
2570008536850,1788985730.605816,benchmark,14.65,1.225,11.962,4418800
2570018347020,1788985730.615661,benchmark,14.687,1.228,11.962,4453650
2570028249230,1788985730.6255157,benchmark,14.65,1.225,11.962,4406100
2570038716700,1788985730.6359828,benchmark,14.687,1.227,11.963,4405700
2570048248550,1788985730.6452029,benchmark,14.662,1.225,11.962,4094030
2570058403030,1788985730.6557596,benchmark,14.662,1.226,11.963,4496500
2570068314380,1788985730.6657116,benchmark,14.65,1.224,11.962,4537050
2570078247370,1788985730.6755009,benchmark,14.662,1.226,11.962,4393200
2570088705250,1788985730.6859937,benchmark,14.65,1.225,11.962,4428550
2570098521800,1788985730.6958284,benchmark,14.675,1.227,11.962,4446530
2570108380290,1788985730.705681,benchmark,14.662,1.226,11.962,4440740
2570118247810,1788985730.7155433,benchmark,14.675,1.226,11.962,4435180
2570128777260,1788985730.72609,benchmark,14.662,1.224,11.963,4452860
2570138620510,1788985730.7358806,benchmark,14.675,1.226,11.962,4399680
2570148469510,1788985730.745745,benchmark,14.637,1.224,11.962,4414830
2570158277720,1788985730.7557914,benchmark,14.675,1.227,11.963,4653860
2570168353650,1788985730.7656717,benchmark,14.65,1.225,11.962,4457360
2570178247560,1788985730.775481,benchmark,14.687,1.227,11.962,4373170
2570188718360,1788985730.7860541,benchmark,14.662,1.225,11.962,4475150
2570198599570,1788985730.7959049,benchmark,14.662,1.225,11.963,4444720
2570208476110,1788985730.8057816,benchmark,14.65,1.225,11.962,4445210
2570218321410,1788985730.8155863,benchmark,14.675,1.226,11.963,4404120
2570228249400,1788985730.825533,benchmark,14.662,1.225,11.962,4423280
2570238756570,1788985730.8360531,benchmark,14.662,1.226,11.962,4436410
2570248604770,1788985730.8458905,benchmark,14.65,1.225,11.962,4425450
2570258442640,1788985730.8557606,benchmark,14.675,1.226,11.962,4457550
2570268318620,1788985730.8656254,benchmark,14.65,1.226,11.962,4446310
2570278247690,1788985730.8756368,benchmark,14.662,1.225,11.962,4528530
2570288249710,1788985730.8855827,benchmark,14.662,1.226,11.963,4471970
2570298252560,1788985730.8955016,benchmark,14.662,1.225,11.962,4388540
2570308714520,1788985730.90611,benchmark,14.675,1.226,11.962,4534980
2570318656260,1788985730.91592,benchmark,14.675,1.226,11.962,4403350
2570328480690,1788985730.9258127,benchmark,14.675,1.226,11.962,4471710
2570338355340,1788985730.935778,benchmark,14.662,1.226,11.962,4562150
2570348335150,1788985730.945587,benchmark,14.65,1.224,11.963,4391560
2570358814970,1788985730.9561574,benchmark,14.675,1.226,11.962,4482230
2570368722490,1788985730.9660127,benchmark,14.675,1.227,11.962,4429840
2570378561700,1788985730.9758725,benchmark,14.675,1.227,11.962,4450310
2570388430430,1788985730.9857445,benchmark,14.662,1.225,11.962,4453650
2570398280690,1788985730.995735,benchmark,14.662,1.226,11.963,4593860
2570408330660,1788985731.0056505,benchmark,14.65,1.225,11.962,4459410
2570418248020,1788985731.015564,benchmark,14.662,1.225,11.962,4455590
2570428815490,1788985731.026106,benchmark,14.662,1.226,11.962,4430100
2570438648190,1788985731.0359168,benchmark,14.687,1.227,11.962,4408350
2570448475350,1788985731.0457647,benchmark,14.662,1.225,11.962,4428930
2570458294430,1788985731.055683,benchmark,14.687,1.227,11.963,4528370
2570468247150,1788985731.0655177,benchmark,14.662,1.225,11.963,4409670
2570478741320,1788985731.0761342,benchmark,14.637,1.225,11.963,4533010
2570488689940,1788985731.0859597,benchmark,14.662,1.225,11.962,4409250
2570498497300,1788985731.0958798,benchmark,14.675,1.227,11.962,4521740
2570508451610,1788985731.105733,benchmark,14.687,1.228,11.963,4421380
2570518248890,1788985731.1155272,benchmark,14.662,1.225,11.962,4417820
2570528764570,1788985731.1261847,benchmark,14.675,1.227,11.962,4559600
2570538723800,1788985731.1359859,benchmark,14.65,1.225,11.962,4401290
2570548558330,1788985731.1458907,benchmark,14.662,1.226,11.962,4471530
2570558430160,1788985731.155734,benchmark,14.65,1.224,11.963,4443650
2570568283030,1788985731.1655946,benchmark,14.687,1.227,11.962,4451010
2570578827870,1788985731.1760912,benchmark,14.675,1.226,11.962,4402930
2570588642900,1788985731.1859813,benchmark,14.687,1.227,11.962,4477830
2570598526260,1788985731.1958313,benchmark,14.662,1.226,11.962,4444400
2570608389080,1788985731.2058046,benchmark,14.662,1.225,11.962,4555340
2570618349690,1788985731.2156172,benchmark,14.65,1.226,11.963,4406820
2570628249850,1788985731.2256234,benchmark,14.662,1.225,11.962,4513370
2570638247500,1788985731.2356193,benchmark,14.675,1.226,11.963,4511210
2570648613480,1788985731.2459111,benchmark,14.662,1.226,11.963,4437340
2570658442810,1788985731.2556963,benchmark,14.65,1.225,11.962,4393030
2570668244970,1788985731.2655199,benchmark,14.687,1.228,11.962,4414940
2570678808700,1788985731.2761035,benchmark,14.65,1.224,11.962,4434310
2570688642510,1788985731.28595,benchmark,14.662,1.224,11.962,4447260
2570698479070,1788985731.295866,benchmark,14.662,1.225,11.962,4526540
2570708412450,1788985731.305865,benchmark,14.675,1.227,11.962,4592430
2570718418900,1788985731.3156993,benchmark,14.662,1.226,11.962,4420020
2570728268720,1788985731.3255212,benchmark,14.687,1.227,11.962,4391780
2570738744590,1788985731.336009,benchmark,14.675,1.226,11.962,4404230
2570748567660,1788985731.3459136,benchmark,14.662,1.226,11.963,4485430
2570758463910,1788985731.3558817,benchmark,14.65,1.226,11.962,4558060
2570768428080,1788985731.365719,benchmark,14.662,1.226,11.962,4431260
2570778246610,1788985731.375646,benchmark,14.662,1.226,11.962,4539070
2570788248320,1788985731.385654,benchmark,14.675,1.226,11.962,4545310
2570798248550,1788985731.3955567,benchmark,14.662,1.226,11.962,4448070
2570808802410,1788985731.406144,benchmark,14.662,1.225,11.962,4481410
2570818676760,1788985731.4159808,benchmark,14.675,1.226,11.962,4443950
2570828256520,1788985731.4252205,benchmark,14.65,1.225,11.962,4104310
2570838436630,1788985731.4357004,benchmark,14.65,1.224,11.963,4403890
2570848409690,1788985731.4457176,benchmark,14.662,1.226,11.962,4447360
2570858282210,1788985731.4555914,benchmark,14.687,1.227,11.962,4448720
2570868250310,1788985731.4655213,benchmark,14.687,1.228,11.963,4410590
2570878749540,1788985731.476031,benchmark,14.65,1.225,11.962,4421340
2570888621080,1788985731.4859006,benchmark,14.675,1.226,11.962,4419540
2570898444460,1788985731.495725,benchmark,14.65,1.226,11.962,4420290
2570908281390,1788985731.5055854,benchmark,14.662,1.225,11.962,4444280
2570918821970,1788985731.516109,benchmark,14.662,1.225,11.963,4426980
2570928697210,1788985731.5260515,benchmark,14.687,1.227,11.962,4494280
2570938589060,1788985731.5359268,benchmark,14.65,1.225,11.962,4477690
2570948487550,1788985731.5459127,benchmark,14.7,1.228,11.963,4565040
2570958453440,1788985731.5557287,benchmark,14.662,1.225,11.962,4415120
2570968271490,1788985731.5659146,benchmark,14.65,1.225,11.963,4782960
2570978454870,1788985731.575783,benchmark,14.662,1.226,11.962,4468200
2570988362190,1788985731.5857642,benchmark,14.662,1.226,11.962,4541800
2570998299060,1788985731.5955832,benchmark,14.675,1.227,11.962,4424110
2571008247430,1788985731.6056058,benchmark,14.675,1.226,11.962,4498380
2571018247740,1788985731.61561,benchmark,14.65,1.225,11.962,4502000
2571028248990,1788985731.6255312,benchmark,14.662,1.225,11.962,4421830
2571038746590,1788985731.6361268,benchmark,14.65,1.226,11.962,4519900
2571048682050,1788985731.6461906,benchmark,14.662,1.225,11.963,4648090
2571058733770,1788985731.6560695,benchmark,14.675,1.226,11.962,4475430
2571068630480,1788985731.6659138,benchmark,14.675,1.226,11.963,4423120
2571078449200,1788985731.6757228,benchmark,14.675,1.226,11.963,4413550
2571088266850,1788985731.6856277,benchmark,14.675,1.226,11.963,4500590
2571098247320,1788985731.6955178,benchmark,14.65,1.225,11.963,4410210
2571108747920,1788985731.7060513,benchmark,14.662,1.226,11.962,4443720
2571118621080,1788985731.71602,benchmark,14.662,1.225,11.962,4538990
2571128586290,1788985731.72601,benchmark,14.675,1.226,11.962,4563760
2571138559110,1788985731.7358892,benchmark,14.675,1.226,11.963,4469910
2571148431100,1788985731.7457223,benchmark,14.675,1.227,11.962,4431000
2571158247490,1788985731.755503,benchmark,14.687,1.227,11.962,4395090
2571168733150,1788985731.766714,benchmark,14.675,1.226,11.962,5120900
2571178586690,1788985731.7758555,benchmark,14.65,1.227,11.962,4408580
2571188415770,1788985731.7857172,benchmark,14.675,1.225,11.962,4441290
2571198246680,1788985731.7955499,benchmark,14.662,1.225,11.962,4442980
2571208775190,1788985731.8061671,benchmark,14.687,1.227,11.963,4531300
2571218705770,1788985731.8166747,benchmark,14.662,1.225,11.962,5108460
2571228569350,1788985731.825881,benchmark,14.687,1.227,11.962,4451780
2571238446290,1788985731.8357198,benchmark,14.65,1.224,11.962,4413630
2571248297960,1788985731.84556,benchmark,14.675,1.226,11.962,4401640
2571258787240,1788985731.8560665,benchmark,14.65,1.224,11.962,4418870
2571268622010,1788985731.8659072,benchmark,14.662,1.226,11.963,4425010
2571278447400,1788985731.8757207,benchmark,14.662,1.226,11.962,4413120
2571288248430,1788985731.8855262,benchmark,14.662,1.226,11.962,4417310
2571298741510,1788985731.896055,benchmark,14.675,1.226,11.962,4453280
2571308633930,1788985731.905915,benchmark,14.662,1.225,11.962,4420840
2571318457270,1788985731.915831,benchmark,14.675,1.225,11.962,4513420
2571328389730,1788985731.925719,benchmark,14.662,1.225,11.962,4469400
2571338246790,1788985731.9356444,benchmark,14.662,1.226,11.963,4537520
2571348248900,1788985731.945553,benchmark,14.687,1.227,11.962,4444530
2571358776050,1788985731.9560647,benchmark,14.662,1.226,11.962,4428120
2571368621930,1788985731.9659414,benchmark,14.687,1.228,11.963,4459320
2571378520860,1788985731.9758255,benchmark,14.662,1.225,11.962,4444620
2571388375090,1788985731.9857674,benchmark,14.675,1.226,11.962,4532600
2571398247940,1788985731.9949656,benchmark,14.662,1.225,11.962,3857140
2571408248290,1788985732.0055046,benchmark,14.65,1.225,11.962,4395800
2571418717690,1788985732.0160077,benchmark,14.662,1.226,11.963,4429580
2571428568290,1788985732.025857,benchmark,14.675,1.227,11.962,4428360
2571438393530,1788985732.035673,benchmark,14.675,1.226,11.963,4418920
2571448255500,1788985732.0455573,benchmark,14.687,1.227,11.963,4441100
2571458756590,1788985732.0560563,benchmark,14.662,1.225,11.963,4439890
2571468615970,1788985732.0659246,benchmark,14.662,1.226,11.963,4448470
2571478470430,1788985732.0758457,benchmark,14.65,1.224,11.962,4515040
2571488391660,1788985732.0856972,benchmark,14.687,1.228,11.963,4445010
2571498245970,1788985732.0955307,benchmark,14.662,1.226,11.962,4424380
2571508788580,1788985732.106123,benchmark,14.687,1.227,11.963,4474540
2571518669410,1788985732.115949,benchmark,14.662,1.225,11.962,4419110
2571528511380,1788985732.1258209,benchmark,14.662,1.225,11.962,4449270
2571538460750,1788985732.1357226,benchmark,14.662,1.225,11.962,4401950
2571548297670,1788985732.1455991,benchmark,14.675,1.227,11.962,4440720
2571558823070,1788985732.1560936,benchmark,14.675,1.226,11.962,4410210
2571568632330,1788985732.1659224,benchmark,14.687,1.227,11.962,4429920
2571578461890,1788985732.1757581,benchmark,14.687,1.227,11.962,4435520
2571588313760,1788985732.1857128,benchmark,14.687,1.227,11.962,4538730
2571598245550,1788985732.1954906,benchmark,14.687,1.227,11.962,4384350
2571608716710,1788985732.206055,benchmark,14.687,1.226,11.962,4477480
2571618594500,1788985732.2159843,benchmark,14.675,1.227,11.962,4529900
2571628542520,1788985732.2258255,benchmark,14.7,1.228,11.962,4423200
2571638385640,1788985732.235805,benchmark,14.687,1.227,11.962,4558970
2571648359840,1788985732.2457733,benchmark,14.687,1.228,11.962,4553190
2571658302060,1788985732.2556534,benchmark,14.687,1.227,11.962,4490950
2571668249250,1788985732.2656355,benchmark,14.662,1.226,11.962,4526170
2571678246790,1788985732.2755263,benchmark,14.662,1.227,11.962,4419450
2571688762200,1788985732.286135,benchmark,14.687,1.227,11.963,4512240
2571698662120,1788985732.296063,benchmark,14.687,1.228,11.962,4540330
2571708620180,1788985732.3059406,benchmark,14.7,1.228,11.963,4460220
2571718475920,1788985732.3159206,benchmark,14.687,1.227,11.962,4585200
2571728483530,1788985732.325772,benchmark,14.675,1.226,11.962,4428420
2571738300420,1788985732.3355787,benchmark,14.687,1.227,11.962,4417520
2571748824110,1788985732.3461418,benchmark,14.687,1.226,11.963,4456910
2571758693050,1788985732.3559818,benchmark,14.675,1.227,11.962,4428110
2571768562130,1788985732.3658688,benchmark,14.7,1.228,11.962,4446740
2571778398470,1788985732.3757117,benchmark,14.687,1.227,11.962,4452780
2571788262870,1788985732.3855975,benchmark,14.7,1.229,11.962,4474150
2571798829520,1788985732.3961504,benchmark,14.675,1.226,11.962,4460330
2571808690080,1788985732.4059668,benchmark,14.687,1.227,11.962,4416700
2571818504500,1788985732.41581,benchmark,14.675,1.226,11.962,4445150
2571828363030,1788985732.4256492,benchmark,14.687,1.228,11.962,4425570
2571838247470,1788985732.4354806,benchmark,14.675,1.227,11.962,4372460
2571848713030,1788985732.4460485,benchmark,14.7,1.229,11.962,4475030
2571858588420,1788985732.4560146,benchmark,14.675,1.227,11.962,4566200
2571868582760,1788985732.4659033,benchmark,14.675,1.226,11.962,4460210
2571878437950,1788985732.475708,benchmark,14.687,1.227,11.962,4409640
2571888247660,1788985732.485554,benchmark,14.675,1.226,11.962,4446100
2571898806260,1788985732.4961078,benchmark,14.662,1.225,11.962,4440970
2571908651550,1788985732.5059714,benchmark,14.675,1.227,11.962,4459720
2571918514990,1788985732.5158336,benchmark,14.675,1.227,11.962,4458310
2571928389630,1788985732.525704,benchmark,14.675,1.226,11.962,4454530
2571938247600,1788985732.5355446,benchmark,14.675,1.226,11.962,4437100
2571948794320,1788985732.5461996,benchmark,14.662,1.224,11.962,4544770
2571958740890,1788985732.5560076,benchmark,14.65,1.226,11.962,4406580
2571968599050,1788985732.565884,benchmark,14.662,1.225,11.962,4425280
2571978426760,1788985732.5757086,benchmark,14.675,1.227,11.962,4421370
2571988261940,1788985732.585575,benchmark,14.675,1.226,11.962,4452870
2571998283170,1788985732.595733,benchmark,14.675,1.226,11.962,4589940
2572008259840,1788985732.6050038,benchmark,14.762,1.234,11.96,3884060
2572018249500,1788985732.6156204,benchmark,14.675,1.226,11.962,4510760
2572028250930,1788985732.625552,benchmark,14.65,1.226,11.962,4441200
2572038768950,1788985732.6360474,benchmark,14.65,1.225,11.962,4417990
2572048611930,1788985732.6459126,benchmark,14.687,1.228,11.962,4439670
2572058243790,1788985732.6555135,benchmark,14.65,1.225,11.962,4410390
2572068765040,1788985732.6660964,benchmark,14.662,1.226,11.961,4470930
2572078634780,1788985732.6760478,benchmark,14.675,1.226,11.962,4552570
2572088581230,1788985732.6859157,benchmark,14.675,1.226,11.962,4474220
2572098444910,1788985732.6957107,benchmark,14.662,1.226,11.963,4405200
2572108249970,1788985732.7055311,benchmark,14.662,1.226,11.963,4420960
2572118733900,1788985732.7160325,benchmark,14.675,1.226,11.962,4438540
2572128587670,1788985732.725911,benchmark,14.662,1.226,11.962,4463010
2572138479630,1788985732.7357898,benchmark,14.687,1.227,11.962,4450510
2572148348630,1788985732.7456236,benchmark,14.662,1.226,11.962,4414500
2572158249400,1788985732.755544,benchmark,14.65,1.225,11.962,4435010
2572168769030,1788985732.7661917,benchmark,14.662,1.225,11.962,4562090
2572178727630,1788985732.7760077,benchmark,14.662,1.226,11.962,4419590
2572188539810,1788985732.7858381,benchmark,14.7,1.228,11.963,4438340
2572198364470,1788985732.795679,benchmark,14.662,1.225,11.962,4454240
2572208249670,1788985732.8055513,benchmark,14.687,1.227,11.962,4441730
2572218754230,1788985732.8168457,benchmark,14.662,1.226,11.962,5230450
2572228736400,1788985732.8260522,benchmark,14.662,1.225,11.962,4455310
2572238587120,1788985732.8358893,benchmark,14.65,1.225,11.962,4442220
2572248431860,1788985732.845697,benchmark,14.687,1.227,11.962,4404330
2572258249090,1788985732.8554888,benchmark,14.662,1.225,11.962,4379440
2572268697130,1788985732.86597,benchmark,14.675,1.227,11.962,4412690
2572278520490,1788985732.875906,benchmark,14.675,1.226,11.963,4525490
2572288480620,1788985732.8857546,benchmark,14.662,1.225,11.962,4413980
2572298263430,1788985732.8955944,benchmark,14.662,1.225,11.962,4470550
2572308833540,1788985732.9061847,benchmark,14.675,1.225,11.962,4491690
2572318722420,1788985732.9161015,benchmark,14.675,1.226,11.962,4518890
2572328635430,1788985732.9260213,benchmark,14.687,1.227,11.962,4525810
2572338555750,1788985732.9358804,benchmark,14.662,1.225,11.963,4464480
2572348465140,1788985732.945926,benchmark,14.675,1.227,11.962,4600690
2572358464740,1788985732.955774,benchmark,14.65,1.225,11.962,4449470
2572368322750,1788985732.9656384,benchmark,14.662,1.225,11.962,4455050
2572378248850,1788985732.9756198,benchmark,14.662,1.226,11.962,4510880
2572388249440,1788985732.9854918,benchmark,14.65,1.225,11.963,4382420
2572398680970,1788985732.9960396,benchmark,14.687,1.227,11.962,4498510
2572408591170,1788985733.0058842,benchmark,14.662,1.225,11.962,4433540
2572418443520,1788985733.0157044,benchmark,14.675,1.227,11.963,4400480
2572428248200,1788985733.0255044,benchmark,14.662,1.225,11.962,4395570
2572438706070,1788985733.0359888,benchmark,14.675,1.226,11.962,4422530
2572448532400,1788985733.0458744,benchmark,14.662,1.226,11.962,4481770
2572458406170,1788985733.0557256,benchmark,14.662,1.226,11.962,4459210
2572468264070,1788985733.0655649,benchmark,14.675,1.225,11.962,4440840
2572478772410,1788985733.0760453,benchmark,14.687,1.227,11.962,4412570
2572488629490,1788985733.085906,benchmark,14.675,1.226,11.962,4416320
2572498440290,1788985733.0958211,benchmark,14.662,1.226,11.962,4520500
2572508367260,1788985733.1057603,benchmark,14.662,1.225,11.962,4533130
2572518248220,1788985733.11495,benchmark,14.662,1.225,11.963,3841200
2572528249190,1788985733.12555,benchmark,14.637,1.224,11.962,4440660
2572538744400,1788985733.1360216,benchmark,14.662,1.227,11.962,4417000
2572548595960,1788985733.1459801,benchmark,14.662,1.225,11.962,4523840
2572558550730,1788985733.155978,benchmark,14.675,1.227,11.962,4567330
2572568525670,1788985733.165858,benchmark,14.675,1.226,11.962,4472740
2572578389330,1788985733.1756575,benchmark,14.662,1.226,11.962,4407880
2572588249950,1788985733.1855145,benchmark,14.662,1.226,11.963,4404420
2572598732290,1788985733.196055,benchmark,14.65,1.225,11.962,4462450
2572608606790,1788985733.2058926,benchmark,14.662,1.225,11.962,4425590
2572618429680,1788985733.2157063,benchmark,14.687,1.228,11.963,4416320
2572628248630,1788985733.2255483,benchmark,14.675,1.226,11.962,4439380
2572638763830,1788985733.236059,benchmark,14.675,1.227,11.962,4434780
2572648623640,1788985733.2460208,benchmark,14.662,1.225,11.963,4537600
2572658569050,1788985733.2558806,benchmark,14.65,1.226,11.962,4452200
2572668435820,1788985733.2657514,benchmark,14.662,1.225,11.963,4455350
2572678317520,1788985733.2756557,benchmark,14.675,1.227,11.962,4477990
2572688248410,1788985733.285647,benchmark,14.675,1.227,11.962,4538410
2572698248770,1788985733.295479,benchmark,14.65,1.225,11.962,4370110
2572708703600,1788985733.3059738,benchmark,14.687,1.227,11.962,4410160
2572718516210,1788985733.3158457,benchmark,14.65,1.225,11.962,4469200
2572728413280,1788985733.3258255,benchmark,14.675,1.225,11.962,4552360
2572738372390,1788985733.335639,benchmark,14.65,1.225,11.962,4406230
2572748248940,1788985733.3454978,benchmark,14.687,1.227,11.962,4388180
2572758711240,1788985733.356073,benchmark,14.65,1.225,11.962,4502010
2572768472870,1788985733.3657813,benchmark,14.687,1.228,11.962,4448020
2572778327190,1788985733.3757246,benchmark,14.675,1.226,11.963,4537120
2572788276020,1788985733.3855894,benchmark,14.662,1.226,11.962,4452880
2572798252450,1788985733.3954945,benchmark,14.662,1.226,11.962,4381090
2572808766600,1788985733.406119,benchmark,14.662,1.225,11.962,4492430
2572818678000,1788985733.4159448,benchmark,14.687,1.227,11.963,4406450
2572828568210,1788985733.4258573,benchmark,14.687,1.227,11.962,4428970
2572838402670,1788985733.435825,benchmark,14.662,1.225,11.962,4562410
2572848368650,1788985733.4456685,benchmark,14.675,1.226,11.962,4439430
2572858247230,1788985733.4554935,benchmark,14.675,1.227,11.962,4386150
2572868718650,1788985733.4661386,benchmark,14.662,1.226,11.963,4560050
2572878687320,1788985733.4760962,benchmark,14.675,1.226,11.962,4548570
2572888643860,1788985733.4859498,benchmark,14.65,1.225,11.962,4445870
2572898481120,1788985733.4959211,benchmark,14.687,1.228,11.963,4579490
2572908478410,1788985733.5058692,benchmark,14.675,1.225,11.963,4530510
2572918394310,1788985733.5163672,benchmark,14.675,1.226,11.963,5112580
2572928247580,1788985733.525524,benchmark,14.675,1.226,11.962,4416230
2572938767490,1788985733.536168,benchmark,14.662,1.226,11.962,4540530
2572948722160,1788985733.5460489,benchmark,14.675,1.227,11.961,4466570
2572958590350,1788985733.5558782,benchmark,14.662,1.225,11.962,4427880
2572968432420,1788985733.566429,benchmark,14.687,1.228,11.962,5136210
2572978318450,1788985733.5756428,benchmark,14.675,1.226,11.962,4464770
2572988247280,1788985733.585599,benchmark,14.687,1.228,11.962,4491410
2572998820390,1788985733.596091,benchmark,14.65,1.225,11.963,4410410
2573008680430,1788985733.6059647,benchmark,14.662,1.226,11.962,4423950
2573018496780,1788985733.6152508,benchmark,14.65,1.225,11.962,3894510
2573028480280,1788985733.6257963,benchmark,14.675,1.227,11.962,4456110
2573038338280,1788985733.6356502,benchmark,14.675,1.226,11.963,4451840
2573048248260,1788985733.6455982,benchmark,14.675,1.226,11.961,4489630
2573058815570,1788985733.65609,benchmark,14.675,1.227,11.963,4414360
2573068669380,1788985733.6660135,benchmark,14.662,1.225,11.962,4483870
2573078568770,1788985733.67589,benchmark,14.675,1.227,11.962,4460960
2573088456990,1788985733.6857474,benchmark,14.662,1.225,11.962,4429930
2573098273490,1788985733.6956909,benchmark,14.675,1.227,11.962,4557400
2573108254130,1788985733.705536,benchmark,14.662,1.226,11.962,4422030
2573118748750,1788985733.7160351,benchmark,14.675,1.227,11.962,4425700
2573128582670,1788985733.7259755,benchmark,14.662,1.226,11.962,4533090
2573138522440,1788985733.7358298,benchmark,14.662,1.226,11.962,4447580
2573148392690,1788985733.7457988,benchmark,14.675,1.225,11.963,4546150
