local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
3536,657,3,3,1,-13.420105934143066,-4.325557708740234,-3.2246975898742676,19.812585830688477,-14.961094856262207,-2.5214054584503174,-15.198809623718262,-4.450344562530518,1.4872379302978516,-2.844651699066162
3537,5556,4,4,1,-4.378176212310791,-1.6385549306869507,-1.2160580158233643,-7.678089141845703,15.19786548614502,-5.809737205505371,-1.0399233102798462,0.08461557328701019,-6.982528209686279,0.14011086523532867
3538,231,3,3,1,-10.960516929626465,-1.3675824403762817,-4.82504940032959,14.02442741394043,-12.18541431427002,2.0036284923553467,-8.57589054107666,-7.510634899139404,2.7456698417663574,0.263584166765213
3539,5978,1,1,1,-8.32040786743164,13.773388862609863,0.09792596101760864,-4.635151386260986,3.3371002674102783,-5.913793563842773,-3.9813010692596436,1.2760292291641235,-2.0288028717041016,-1.0446884632110596
3540,1696,2,2,1,0.5204435586929321,2.988786458969116,11.161964416503906,-1.9627103805541992,-1.5903980731964111,-9.229227066040039,-5.082978248596191,3.7445383071899414,-4.194053649902344,-4.234736442565918
3541,229,7,7,1,-3.007138729095459,0.5381210446357727,0.5161073803901672,0.07547323405742645,-6.4849324226379395,-5.039035320281982,-14.063528060913086,8.01644229888916,-2.0406856536865234,2.723766803741455
3542,68,3,3,1,-17.645925521850586,-4.073207855224609,-4.873994827270508,21.732810974121094,-17.742431640625,-3.5773823261260986,-17.697734832763672,-2.597892999649048,1.2187641859054565,-2.4686179161071777
3543,224,1,1,1,-1.3266631364822388,7.417809963226318,0.054587725549936295,-4.349697589874268,1.335580587387085,-4.096478462219238,-1.7698123455047607,0.44137728214263916,-1.660757064819336,-1.463894248008728
3544,5147,0,0,1,12.555245399475098,-8.881220817565918,-3.3150486946105957,-6.880190372467041,-5.142669200897217,0.12071061879396439,-1.6177210807800293,-5.296688556671143,-2.3637359142303467,-1.6080836057662964
3545,2461,0,0,1,9.645089149475098,-7.930195331573486,-1.6584444046020508,-4.947119235992432,-8.963208198547363,-1.3166230916976929,-2.805713176727295,-2.4264447689056396,-0.08332975208759308,-2.120394468307495
3546,4738,4,4,1,-6.477622032165527,-1.2735896110534668,-2.1197710037231445,-8.249744415283203,10.57956600189209,-5.251022815704346,4.087841510772705,-4.3416266441345215,-3.465646743774414,-6.6467108726501465
3547,2160,6,6,1,-2.3764004707336426,-3.197272300720215,-2.0120396614074707,-4.951964855194092,-3.491969585418701,2.4128596782684326,12.52269458770752,-10.014857292175293,1.9045647382736206,-7.631877899169922
3548,7476,3,3,1,-6.704728126525879,-3.031693458557129,-2.0555248260498047,10.328587532043457,-6.4658050537109375,-1.0471103191375732,-9.425214767456055,-5.266160488128662,-0.2767274081707001,0.802454948425293
3549,4583,5,5,1,-5.517548084259033,-3.805291175842285,-7.804708957672119,-2.02901554107666,-9.725983619689941,14.134108543395996,-2.944664239883423,-4.979846954345703,1.2934914827346802,-2.21612286567688
3550,6623,1,1,1,-2.4233107566833496,6.154659271240234,-0.7991161942481995,-3.78958797454834,-1.7552728652954102,-2.8962042331695557,-0.3920339047908783,-1.0417827367782593,0.16075445711612701,-1.986232876777649
3551,1484,1,1,1,-3.865264892578125,9.258232116699219,-3.6429076194763184,-5.5681047439575195,-1.164611577987671,-1.9311327934265137,-0.2949196994304657,-1.8544193506240845,-0.5577405691146851,-1.1399914026260376
3552,9545,5,5,1,-8.340622901916504,-5.9918131828308105,-13.831255912780762,1.5055683851242065,-6.733978748321533,16.242046356201172,-7.816366195678711,-10.521973609924316,0.7747573852539062,7.214159965515137
3553,2505,7,7,1,-4.704654216766357,-2.0376639366149902,-2.615999460220337,-3.710631847381592,-3.4778003692626953,-3.3511710166931152,-11.835493087768555,12.668550491333008,-2.001270294189453,2.313155174255371
3554,496,9,9,1,-5.873795986175537,-4.322376728057861,-6.310251712799072,-2.9969675540924072,2.1630403995513916,-1.7712759971618652,-10.202662467956543,0.5691850781440735,-1.4744497537612915,13.732271194458008
3555,8035,5,5,1,-9.907459259033203,-9.199187278747559,-16.91122817993164,5.391115665435791,-9.279217720031738,17.792888641357422,-7.265127182006836,-15.141152381896973,5.42894983291626,6.068317413330078
3556,2575,3,3,1,-14.086386680603027,-0.03562585264444351,0.5888969302177429,19.32238006591797,-18.287498474121094,-4.357995510101318,-12.352910041809082,-3.524261951446533,2.772864580154419,-6.453587532043457
3557,249,2,2,1,-3.051452875137329,2.2472984790802,13.231805801391602,1.685236930847168,-6.7802534103393555,-10.271516799926758,-7.284017086029053,2.8274829387664795,-2.219233751296997,-8.794923782348633
3558,5715,6,6,1,-4.143818378448486,-2.0009360313415527,-3.885977268218994,-4.5910773277282715,-3.608917474746704,1.9036356210708618,12.172402381896973,-9.253067970275879,1.8913683891296387,-4.3613691329956055
3559,4958,0,0,1,15.419394493103027,-6.700742721557617,1.7045565843582153,-6.980673789978027,-5.545215129852295,-6.530097484588623,-0.44863173365592957,-4.294620037078857,-3.833523750305176,1.194606900215149
3560,1649,4,4,1,-7.163160800933838,-1.95858633518219,-6.847932815551758,-9.505176544189453,15.758015632629395,-5.269262790679932,-1.2340993881225586,0.6437660455703735,-4.905480861663818,2.6926066875457764
3561,8535,0,0,1,16.294748306274414,-6.166725158691406,-0.09641021490097046,-4.697256565093994,-4.451440334320068,-4.289129257202148,-2.003217935562134,-4.546868801116943,-7.473439693450928,2.538470983505249
3562,1663,8,8,1,-11.92166519165039,-6.187438488006592,-3.3069448471069336,5.8140435218811035,-14.66578197479248,-0.007656211033463478,-7.413309574127197,-5.577877521514893,13.269530296325684,-6.449233055114746
3563,7375,7,7,1,-4.622736930847168,-0.1723276823759079,1.2148710489273071,-0.5401731133460999,-7.900938987731934,-6.328010559082031,-17.296863555908203,10.927064895629883,-3.0928282737731934,2.279130458831787
3564,8739,6,6,1,1.3725858926773071,-4.146867752075195,-3.692331314086914,-6.153648853302002,-1.7536466121673584,-0.6701629161834717,14.494950294494629,-7.118105411529541,0.2537248432636261,-0.5863884687423706
3565,4799,9,9,1,-3.402878999710083,-3.9433062076568604,-2.5056662559509277,-1.8715882301330566,1.9290783405303955,-2.724346160888672,-6.536831378936768,0.7093107104301453,-3.3519558906555176,10.919778823852539
3566,7602,5,5,1,-3.3284153938293457,-5.729538440704346,-11.559385299682617,-0.8183587193489075,-2.435730457305908,14.268851280212402,-3.4507410526275635,-7.528322696685791,-3.185875654220581,4.096286773681641
3567,751,5,5,1,-7.02308988571167,-5.6093621253967285,-12.380918502807617,2.9081192016601562,-12.542765617370605,19.96465301513672,-6.8265380859375,-7.124309539794922,-0.498216837644577,8.740747451782227
3568,1251,2,2,1,-0.3464313745498657,1.963990569114685,10.49435806274414,-0.5614367127418518,1.2416985034942627,-8.941712379455566,-4.282127380371094,0.85521399974823,-6.729396343231201,-6.848985195159912
3569,6538,6,6,1,-0.3074648380279541,-1.1701608896255493,-0.9329443573951721,-3.8251121044158936,0.5726647973060608,-0.8412870168685913,8.137869834899902,-3.5206003189086914,-1.2090041637420654,0.8137550950050354
3570,7253,1,1,1,-2.944291353225708,10.633672714233398,0.015019003301858902,-7.935248851776123,2.872426748275757,-6.452937126159668,-2.9607341289520264,0.717939019203186,-2.266615867614746,-1.740228295326233
3571,8004,1,1,1,-1.1250449419021606,11.517147064208984,-1.7929035425186157,-9.173955917358398,0.471955806016922,-4.154700756072998,-1.1016051769256592,-2.7563531398773193,-1.2938487529754639,-2.2015058994293213
3572,2071,1,1,1,-6.946162700653076,9.974069595336914,-2.1796531677246094,-3.2772176265716553,0.5183220505714417,-4.0303544998168945,-4.7292633056640625,0.7789108753204346,-0.47335782647132874,-1.5705302953720093
3573,8020,1,1,1,-3.682537078857422,10.929550170898438,-4.374592304229736,-10.363463401794434,2.3902411460876465,-4.642577171325684,-0.014540277421474457,-3.8065340518951416,1.139208436012268,-1.6308106184005737
3574,2760,9,9,1,-4.87017297744751,-2.388288974761963,-4.2282538414001465,-3.9167609214782715,3.6376798152923584,-5.581571578979492,-8.526799201965332,0.39466166496276855,-1.774185061454773,5.547222137451172
3575,839,8,8,1,-3.35154390335083,-9.981587409973145,-6.074574947357178,2.416712999343872,-3.3886234760284424,-1.756395936012268,-2.586721658706665,-13.671647071838379,9.70697021484375,-0.4406759440898895
3576,580,8,8,1,-8.970858573913574,-5.580501079559326,-5.415511608123779,1.8731846809387207,-10.250009536743164,-2.233052968978882,-11.054259300231934,-5.136994361877441,13.004204750061035,0.17713917791843414
3577,7475,5,5,1,-8.696181297302246,-4.684115886688232,-13.48100757598877,0.38229432702064514,-13.090924263000488,19.597667694091797,-3.7531955242156982,-9.790877342224121,1.6944183111190796,6.7020487785339355
3578,2361,9,9,1,-7.35037088394165,-4.538071155548096,-4.9969706535339355,-3.12703537940979,4.482098579406738,-3.2193758487701416,-9.71794319152832,1.8274575471878052,-5.820128917694092,9.780069351196289
3579,4515,0,0,1,8.848823547363281,-11.587774276733398,-1.3617405891418457,-6.482671737670898,-5.626549243927002,-3.4297261238098145,-0.8113440871238708,-2.102191209793091,0.00813348963856697,4.764557361602783
3580,3615,4,4,1,-2.221204996109009,-0.652361273765564,-1.7442328929901123,-5.290553092956543,11.517926216125488,-5.485568046569824,1.882836937904358,-2.9318974018096924,-3.1113109588623047,0.9862680435180664
3581,5262,9,9,1,-7.948713779449463,-6.516437530517578,-5.815484523773193,-2.422334909439087,5.198541641235352,-2.3744442462921143,-11.950936317443848,-2.0570082664489746,-0.009706180542707443,9.214882850646973
3582,6622,1,1,1,-1.8154493570327759,10.462438583374023,-1.4528428316116333,-5.21052360534668,0.40462449193000793,-6.312558650970459,-4.974522113800049,1.7434724569320679,-3.508289098739624,-0.17701594531536102
3583,670,4,4,1,-10.548141479492188,-2.5844149589538574,-4.877570629119873,-7.405552864074707,12.317599296569824,-6.641458034515381,-11.109139442443848,1.4301215410232544,-1.8461135625839233,2.3322348594665527
3584,8554,6,6,1,1.3907232284545898,-2.526395082473755,-3.4052438735961914,-8.415915489196777,0.5294578671455383,-1.801361083984375,15.587491035461426,-7.636107921600342,-0.30051812529563904,-1.4045971632003784
3585,2905,8,8,1,-11.957595825195312,0.022436581552028656,-0.7130462527275085,2.7436535358428955,-6.104594707489014,-2.8263416290283203,-8.610901832580566,-4.763716220855713,11.417156219482422,-2.8007702827453613
3586,1967,5,5,1,-6.821595668792725,-4.778424263000488,-12.862911224365234,-0.030680017545819283,-7.742959499359131,17.9669246673584,-4.2670159339904785,-7.823766231536865,1.27881920337677,4.578834533691406
3587,2218,4,4,1,-10.884379386901855,-2.464695453643799,-8.902780532836914,-8.74409294128418,14.997145652770996,-3.28727388381958,-9.943047523498535,0.4343423843383789,-3.99692964553833,7.348122596740723
3588,5371,7,7,1,-2.483398914337158,-2.635831832885742,-1.5096710920333862,-2.739501714706421,-3.9125373363494873,-4.019903182983398,-15.961258888244629,10.04297924041748,-2.8283848762512207,4.784565448760986
3589,7701,7,7,1,-1.6206462383270264,-2.7920167446136475,2.2261481285095215,1.638777494430542,-11.72943115234375,-2.708021879196167,-14.888102531433105,10.799111366271973,-2.6181554794311523,-0.2895185053348541
3590,9963,7,7,1,-3.351180076599121,-1.532302975654602,2.915668249130249,-0.6844995617866516,-5.741954803466797,-3.8444626331329346,-15.165491104125977,9.632133483886719,-2.9295525550842285,1.581157922744751
3591,8588,6,6,1,1.8839117288589478,-1.9362186193466187,-1.7903069257736206,-6.9983415603637695,2.790255308151245,-2.073542833328247,13.273043632507324,-6.118235111236572,-1.6289808750152588,0.16199196875095367
3592,4683,9,9,1,-5.669353008270264,-5.721970081329346,-4.847268104553223,0.043222829699516296,0.4416084587574005,-1.7065190076828003,-11.090500831604004,1.817437767982483,-2.6360573768615723,11.076725006103516
3593,4657,3,3,1,-9.917881965637207,0.4557896554470062,3.975165843963623,11.575394630432129,-14.4254789352417,-5.166450023651123,-10.68059253692627,1.2604219913482666,0.617467999458313,-5.662126064300537
3594,3012,8,8,1,-8.05518627166748,-5.858652114868164,-5.626986980438232,-3.404890298843384,3.5296072959899902,-3.353858709335327,-8.223891258239746,-4.480530261993408,6.069555759429932,2.944234848022461
3595,2708,4,4,1,-10.015656471252441,0.8981742262840271,-5.41669225692749,-5.223237991333008,10.989408493041992,-1.119421124458313,-3.1540305614471436,-1.5862668752670288,-6.113955497741699,1.177074670791626
3596,5612,9,9,1,-10.126801490783691,-6.277694225311279,-8.193665504455566,-3.134638786315918,4.24119234085083,-2.4299328327178955,-15.051713943481445,1.4109119176864624,-0.885369062423706,14.17504596710205
3597,366,6,6,1,2.934884548187256,-1.8982573747634888,-0.9242215752601624,-8.303559303283691,0.6560073494911194,-2.792485237121582,10.561051368713379,-4.608316898345947,-0.23255585134029388,-1.9307273626327515
3598,3944,3,3,1,-10.033524513244629,-3.7067408561706543,-2.2967987060546875,14.15841007232666,-10.130121231079102,1.0331348180770874,-12.222987174987793,-6.7501020431518555,0.31615105271339417,2.8929216861724854
3599,4318,1,1,1,-1.4987308979034424,8.589956283569336,-0.5936089754104614,-5.516824245452881,1.1307508945465088,-4.105190277099609,-1.0214004516601562,-0.35362303256988525,-1.4804590940475464,-2.10562801361084
3600,8718,7,7,1,-7.05122184753418,1.1751168966293335,0.642425000667572,0.48534122109413147,-7.643246173858643,-7.885510444641113,-19.50264549255371,12.623330116271973,-3.0298569202423096,-0.8396850824356079
3601,4260,2,2,1,-2.935084104537964,4.667463779449463,15.613106727600098,2.1753416061401367,-12.349492073059082,-9.249200820922852,-13.485366821289062,7.694113254547119,-2.755552291870117,-7.523394584655762
3602,9232,4,4,1,-8.511967658996582,0.841533362865448,0.07312124967575073,-9.673422813415527,15.450923919677734,-7.508962631225586,-6.242932319641113,2.0225589275360107,-4.656632423400879,-1.8648000955581665
3603,5076,4,4,1,-11.11406421661377,0.37624672055244446,-3.7569260597229004,-10.989424705505371,19.27849006652832,-7.956949234008789,-7.56278133392334,2.5623598098754883,-6.146091938018799,1.1966567039489746
3604,4833,3,3,1,-16.13326072692871,-0.3698362410068512,6.446850776672363,16.318538665771484,-17.752559661865234,-4.635631084442139,-15.391003608703613,1.928341269493103,1.2846789360046387,-9.89155387878418
3605,5101,4,4,1,-9.089438438415527,-1.4803470373153687,-5.142545223236084,-9.173505783081055,16.422300338745117,-6.894451141357422,-6.792629241943359,1.2543531656265259,-4.264935493469238,2.9214320182800293
3606,723,0,0,1,7.116731643676758,-2.044433355331421,-3.9867377281188965,-4.275583744049072,5.912042140960693,-3.798410654067993,3.878905773162842,-3.6091558933258057,-6.748228073120117,0.9728620052337646
3607,8403,7,7,1,-4.5791096687316895,-1.8217744827270508,-1.9947715997695923,-2.433887004852295,-2.284240245819092,-3.524096727371216,-13.715922355651855,10.71096420288086,-1.6317285299301147,1.6557399034500122
3608,3730,7,9,0,-6.399758815765381,-5.134288787841797,-6.533456802368164,-3.2542402744293213,-1.4749562740325928,-0.7814246416091919,-16.285541534423828,8.892204284667969,-2.678053855895996,9.381156921386719
3609,6404,8,8,1,-5.294782638549805,-8.653444290161133,0.9945579171180725,0.9371089935302734,-10.26146411895752,-2.1618363857269287,-2.159691572189331,-9.904061317443848,12.424086570739746,-2.351613998413086
3610,253,5,5,1,-6.938704967498779,-1.0980408191680908,-9.688549041748047,1.4336942434310913,-7.315483570098877,13.901337623596191,-3.024393320083618,-6.590775012969971,-0.3171755373477936,2.944643497467041
3611,9836,1,1,1,-2.7708754539489746,13.384943962097168,-3.658944845199585,-8.081374168395996,1.1956565380096436,-6.239518642425537,-4.864185810089111,1.3908590078353882,-3.487464427947998,-0.07412723451852798
3612,9076,6,6,1,0.07282055169343948,-5.159168243408203,-2.8353593349456787,-8.06577205657959,-1.2591005563735962,0.6362348794937134,16.005800247192383,-10.893631935119629,1.8344968557357788,-3.603073835372925
3613,8317,4,4,1,-8.435860633850098,-2.4949231147766113,-3.4402427673339844,-8.791004180908203,14.006942749023438,-3.0342299938201904,-8.119527816772461,-0.5045685172080994,-4.1175127029418945,3.4736366271972656
3614,4550,9,9,1,-7.83266544342041,-7.449619293212891,-5.3941121101379395,-2.16723895072937,1.7985150814056396,-2.4196393489837646,-12.680289268493652,1.4281412363052368,-1.7415125370025635,14.601667404174805
3615,6897,8,8,1,-6.059936046600342,-10.396795272827148,1.6887820959091187,-0.647137463092804,-10.314311027526855,-2.699885129928589,-7.6898980140686035,-4.261227607727051,12.88900089263916,-0.5164000988006592
3616,6533,1,1,1,-2.6517841815948486,11.980331420898438,-1.7589198350906372,-6.365961074829102,0.6037173867225647,-5.080718994140625,-2.8736133575439453,0.44481098651885986,-2.3596129417419434,-1.9335078001022339
3617,5178,4,4,1,-7.617811679840088,-0.49923500418663025,-7.316956043243408,-10.545291900634766,18.185428619384766,-4.820221900939941,-2.2910988330841064,0.413851261138916,-6.956121444702148,3.202557325363159
3618,5554,0,0,1,14.439114570617676,-12.317813873291016,-3.838280200958252,-4.918675899505615,-7.604054927825928,-0.4809749126434326,-2.957818031311035,-4.594250202178955,-3.8846819400787354,-2.2382700443267822
3619,4326,2,2,1,-3.6892127990722656,-1.6645139455795288,13.196331024169922,-1.2553056478500366,-1.8931434154510498,-10.44245433807373,-5.2549028396606445,3.250584840774536,-0.36916860938072205,-10.46384048461914
3620,138,6,6,1,1.9879704713821411,-4.554047584533691,-1.9752384424209595,-6.025853633880615,-0.44321951270103455,-1.2633552551269531,14.561727523803711,-7.459423065185547,-0.928440272808075,-3.5738911628723145
3621,2362,8,8,1,-4.868278503417969,0.5419265627861023,-2.4338159561157227,-0.8173157572746277,-9.599058151245117,-4.2366180419921875,-4.3486785888671875,-6.559492588043213,10.277676582336426,-2.4970293045043945
3622,9804,3,3,1,-12.922024726867676,-1.6432678699493408,-10.275602340698242,16.006053924560547,-11.695751190185547,7.766316890716553,-10.363816261291504,-9.406144142150879,1.6486090421676636,2.4300050735473633
3623,1503,3,3,1,-8.60103988647461,-1.7220807075500488,-3.954556465148926,11.60999584197998,-8.518681526184082,2.2221803665161133,-8.768840789794922,-5.237208843231201,0.2774653732776642,0.3801892101764679
3624,3538,9,9,1,-9.031237602233887,-5.951992988586426,-7.82963228225708,-2.6639881134033203,3.3367724418640137,-3.040170907974243,-15.568137168884277,1.1715298891067505,-2.8869576454162598,17.091033935546875
3625,7751,4,4,1,-6.912752628326416,-0.16996382176876068,-3.9987576007843018,-11.189103126525879,17.964637756347656,-7.626575469970703,-1.7614388465881348,-0.021180640906095505,-2.051759719848633,-0.0697467103600502
3626,9548,3,3,1,-15.60825252532959,-4.3446478843688965,-2.003290891647339,18.213420867919922,-13.90721607208252,-7.0835723876953125,-18.857906341552734,-1.4130057096481323,1.8311866521835327,-0.8217102289199829
3627,7389,6,6,1,0.5109119415283203,-3.87687349319458,-2.5112640857696533,-7.429044246673584,1.6924370527267456,-0.47211599349975586,15.20154857635498,-9.026110649108887,-1.3970831632614136,-2.6341605186462402
3628,2964,9,9,1,-3.3737871646881104,-2.932061195373535,-4.792606353759766,-1.97952401638031,2.3644769191741943,-3.2428412437438965,-5.510995388031006,-0.2343205362558365,-3.655787467956543,10.245912551879883
3629,8572,6,6,1,1.084099292755127,-3.7326858043670654,-1.6127501726150513,-8.511975288391113,0.08632770925760269,-0.6649357080459595,15.329085350036621,-9.449591636657715,-0.10047976672649384,-5.233590126037598
3630,4858,1,1,1,-2.8449392318725586,12.637094497680664,-1.7031346559524536,-6.025201320648193,0.6044462323188782,-6.1964521408081055,-4.094945907592773,1.4161754846572876,-3.398705005645752,-1.1656783819198608
3631,5479,3,3,1,-11.5156888961792,-5.4602861404418945,-7.045433521270752,17.66208267211914,-13.212430953979492,2.7301177978515625,-11.215144157409668,-8.925329208374023,2.189739227294922,-1.1125959157943726
3632,1041,5,5,1,-8.028432846069336,-5.703617572784424,-12.103163719177246,0.7382168173789978,-10.392946243286133,18.895259857177734,-2.712892770767212,-9.98426342010498,1.6638743877410889,3.1878247261047363
3633,4449,6,6,1,3.2870092391967773,-6.734386444091797,-3.251312494277954,-7.581241130828857,-3.4932005405426025,0.5214246511459351,10.463318824768066,-7.817389488220215,2.306652069091797,-2.6354169845581055
3634,196,1,1,1,-4.962737560272217,12.985325813293457,-4.490583896636963,-9.79440975189209,0.27128294110298157,-3.639068365097046,-0.01158352941274643,-2.461642026901245,-0.6882809400558472,-3.51292085647583
3635,2500,2,2,1,-1.8517941236495972,2.6878833770751953,11.461715698242188,1.3454489707946777,-7.979959487915039,-8.08706283569336,-8.851471900939941,3.4055612087249756,-2.1398706436157227,-5.336973190307617
3636,8664,4,4,1,-5.796855926513672,-2.0966567993164062,-1.7699331045150757,-7.039353847503662,14.431206703186035,-4.337648868560791,-2.680936813354492,0.037073541432619095,-5.204989433288574,0.4083499014377594
3637,5817,4,4,1,-5.783522129058838,-0.31874802708625793,-2.1246442794799805,-9.96489429473877,17.821292877197266,-5.2010979652404785,-0.0010693296790122986,-1.3937565088272095,-5.868290901184082,-1.5020431280136108
3638,9540,1,1,1,-2.7460439205169678,5.128837585449219,0.03285318985581398,-5.107974052429199,-1.6108877658843994,-8.379715919494629,-7.9496612548828125,0.08779464662075043,2.3223066329956055,-1.7667168378829956
3639,4511,9,9,1,-6.174769878387451,-2.7309377193450928,-3.274578332901001,-2.946917772293091,7.28328275680542,-0.9777301549911499,-9.592787742614746,-2.3533647060394287,-3.2519302368164062,13.792908668518066
3640,7223,1,1,1,-2.3025805950164795,9.253403663635254,-2.837063789367676,-6.156826972961426,1.04379403591156,-3.801760673522949,-3.1593663692474365,0.729608416557312,-2.2199292182922363,0.34625497460365295
3641,9055,8,8,1,-10.370450973510742,-8.962963104248047,-5.217772006988525,2.984354019165039,-14.07130241394043,-0.10827910155057907,-10.599045753479004,-9.19715690612793,16.95203971862793,0.21683897078037262
3642,6779,0,0,1,13.38967227935791,-6.317688941955566,-1.876721739768982,-4.762094974517822,-4.100865840911865,-5.362739086151123,0.9098357558250427,-5.8187127113342285,-2.3723537921905518,-2.0957465171813965
3643,3645,5,5,1,-6.663574695587158,-4.193925857543945,-11.085082054138184,1.3563510179519653,-14.06312084197998,15.124526977539062,-4.135509967803955,-4.826723575592041,3.8234574794769287,-0.9206568002700806
3644,9678,6,6,1,1.1429566144943237,-1.7525053024291992,0.6556697487831116,-5.487255573272705,2.4557950496673584,-2.1588141918182373,11.343762397766113,-6.084194660186768,-2.5972483158111572,-5.714574337005615
3645,4805,2,2,1,-1.1570051908493042,4.857995986938477,17.18708610534668,-0.061574533581733704,-8.292069435119629,-11.402022361755371,-10.242100715637207,4.596559047698975,-4.327419757843018,-6.619708061218262
3646,1847,5,5,1,-0.1058686301112175,-11.327947616577148,-9.56269359588623,-1.8187631368637085,-9.508584022521973,12.008323669433594,0.990940272808075,-10.062605857849121,4.809769153594971,-0.3311573565006256
3647,9662,3,3,1,-12.991625785827637,0.8926568627357483,3.0382542610168457,17.58160400390625,-18.16094207763672,-1.2866928577423096,-12.737711906433105,-3.2436506748199463,1.0257960557937622,-8.599900245666504
3648,6263,7,7,1,-1.7168627977371216,-3.4841554164886475,-0.05621224269270897,-0.7964203953742981,-7.372002124786377,-3.289513349533081,-16.55427360534668,10.17773723602295,-2.616007089614868,3.860067844390869
3649,8649,8,8,1,-9.067998886108398,-8.414844512939453,-5.013264179229736,1.2267131805419922,-9.09109878540039,0.5032860040664673,-4.771299362182617,-10.093464851379395,14.33022689819336,-2.3492846488952637
3650,8680,9,9,1,-11.234235763549805,-10.031099319458008,-10.546321868896484,-1.0969761610031128,3.922524929046631,-2.4270551204681396,-18.666595458984375,-0.3107171058654785,-1.3861408233642578,16.46307945251465
3651,9502,4,4,1,-12.879377365112305,-0.3027019202709198,-6.230040073394775,-8.166030883789062,15.218229293823242,-5.417439937591553,-8.838886260986328,2.889686346054077,-2.836639404296875,6.36275053024292
3652,4624,7,7,1,-3.950397253036499,-0.20541493594646454,1.9134823083877563,-0.25321993231773376,-6.340474605560303,-5.083427429199219,-13.859573364257812,9.69838809967041,-2.8206229209899902,1.5188125371932983
3653,9917,8,8,1,-5.382819652557373,-8.208706855773926,-2.0568363666534424,-2.1103036403656006,-5.5744404792785645,-1.9782954454421997,-3.734621286392212,-7.7210693359375,11.92082691192627,-2.0383174419403076
3654,571,4,4,1,-8.528454780578613,-4.012454986572266,-5.235924243927002,-6.123663425445557,12.682849884033203,-3.4377176761627197,-9.511059761047363,1.362308144569397,-8.027846336364746,8.001177787780762
3655,9570,1,1,1,-2.3992462158203125,13.504195213317871,-2.081192970275879,-6.054145336151123,-0.4685029685497284,-4.873363018035889,-2.8366329669952393,-0.30910933017730713,-2.6737139225006104,-1.8771165609359741
3656,273,9,9,1,-6.428850173950195,-7.029766082763672,-7.58115816116333,0.7642375826835632,-3.982497453689575,-3.943976640701294,-12.195958137512207,1.0419799089431763,1.8405836820602417,14.573413848876953
3657,3685,4,4,1,0.7231668829917908,0.9463180899620056,0.4655284285545349,-4.560615539550781,9.985904693603516,-5.047642707824707,3.564079761505127,-1.8497110605239868,-6.23835563659668,0.7828184366226196
3658,2791,6,6,1,1.213476300239563,-4.681303977966309,-2.399395227432251,-6.79658842086792,-3.4210097789764404,-1.63094162940979,12.712721824645996,-7.914730548858643,3.969694137573242,-1.9867035150527954
3659,3910,3,3,1,-12.237190246582031,-2.928330898284912,-5.8884711265563965,18.281837463378906,-11.3106107711792,-0.05198418349027634,-12.069866180419922,-6.9148268699646,0.8974778652191162,-0.7960485219955444
3660,9772,1,1,1,-2.440924644470215,11.877115249633789,-1.9021695852279663,-7.665929317474365,1.3029979467391968,-5.062503814697266,-2.8969578742980957,-0.3648439645767212,-1.8873931169509888,-1.158460021018982
3661,3433,1,1,1,-1.4525498151779175,12.194357872009277,-1.6758304834365845,-8.066850662231445,0.4468581974506378,-5.313778877258301,-0.887904942035675,-0.8504875898361206,-2.2212798595428467,-2.5400657653808594
3662,7401,3,3,1,-2.996851682662964,-4.89411735534668,-3.8301639556884766,8.32509708404541,-11.690485954284668,5.259544372558594,-8.738696098327637,-5.578006744384766,-1.0685685873031616,2.3442187309265137
3663,4389,8,8,1,-8.137068748474121,-0.06975678354501724,-3.851407051086426,-3.0025827884674072,-5.804264545440674,-0.9668274521827698,-4.054435729980469,-6.584784030914307,12.197685241699219,-2.47969651222229
3664,9290,5,5,1,-5.438055992126465,-6.503564834594727,-11.090461730957031,-0.7249599099159241,-8.403475761413574,11.998886108398438,-4.019159317016602,-6.503489971160889,2.044546604156494,0.874774158000946
3665,5311,9,9,1,-6.02518892288208,-9.822866439819336,-6.229785442352295,-0.09123452007770538,-0.8519293665885925,-2.4098761081695557,-17.62093734741211,1.1598912477493286,-1.2882177829742432,12.74264144897461
3666,4314,9,9,1,-5.932755470275879,-5.242964744567871,-5.730620861053467,-1.716057538986206,1.7979011535644531,-4.485851764678955,-10.078064918518066,0.8775942921638489,-0.4571754038333893,8.053722381591797
3667,8860,3,3,1,-15.224370002746582,-4.039992809295654,-7.686282157897949,21.539875030517578,-13.889162063598633,0.5051813125610352,-13.53677749633789,-10.105652809143066,2.801311731338501,0.8893724679946899
3668,6556,1,1,1,-2.2513411045074463,11.075675964355469,-2.1672298908233643,-5.4893622398376465,0.9450328946113586,-6.001105308532715,-5.04768180847168,2.0670220851898193,-4.392431735992432,0.047113142907619476
3669,3507,9,9,1,-4.5638508796691895,-6.858902931213379,-5.209449768066406,-0.12040002644062042,1.908158779144287,-4.112275123596191,-12.476128578186035,0.3790397644042969,-3.2569222450256348,15.089803695678711
3670,2915,7,7,1,-7.552421569824219,5.2511515617370605,-0.36437326669692993,2.972476005554199,-11.026139259338379,-8.255812644958496,-17.458948135375977,10.005194664001465,-1.380174160003662,-0.36526378989219666
